0.0382
86 8601
587 233 220
10
1 73 1  37 1  46 1 15
2 64 1  68 1  57 1 21
3 107 0  40 1  21 1 23
4 66 0  34 1  27 1 19
5 69 1  42 1  48 1 22
6 101 0  28 1  29 1 14
7 118 0  39 1  33 1 14
8 98 0  36 1  73 0 14
9 110 0  34 1  47 1 13
10 106 1  73 1  54 1 18
(0,0,0) ; (98,73,36)
(98,0,0) ; (196,73,36)
(196,0,0) ; (302,73,54)
(302,0,0) ; (408,73,54)
(0,0,36) ; (98,73,72)
(98,0,36) ; (196,73,72)
(196,0,54) ; (302,73,108)
(302,0,54) ; (408,73,108)
(0,0,72) ; (98,73,108)
(98,0,72) ; (196,73,108)
(0,0,108) ; (98,73,144)
(98,0,108) ; (196,73,144)
(196,0,108) ; (302,73,162)
(302,0,108) ; (408,73,162)
(0,0,144) ; (98,73,180)
(98,0,144) ; (196,73,180)
(196,0,162) ; (302,73,216)
(302,0,162) ; (408,73,216)
(0,0,180) ; (98,73,216)
(98,0,180) ; (196,73,216)
(0,73,0) ; (54,179,73)
(54,73,0) ; (108,179,73)
(0,179,0) ; (106,233,73)
(0,73,73) ; (54,179,146)
(54,73,73) ; (108,179,146)
(0,179,73) ; (106,233,146)
(0,73,146) ; (54,179,219)
(54,73,146) ; (108,179,219)
(0,179,146) ; (106,233,219)
(477,73,0) ; (504,139,34)
(504,73,0) ; (531,139,34)
(531,73,0) ; (558,139,34)
(558,73,0) ; (585,139,34)
(477,139,0) ; (587,186,34)
(477,186,0) ; (587,233,34)
(477,73,34) ; (504,139,68)
(504,73,34) ; (531,139,68)
(531,73,34) ; (558,139,68)
(558,73,34) ; (585,139,68)
(477,139,34) ; (587,186,68)
(477,186,34) ; (587,233,68)
(477,73,68) ; (504,139,102)
(504,73,68) ; (531,139,102)
(531,73,68) ; (558,139,102)
(558,73,68) ; (585,139,102)
(477,139,68) ; (587,186,102)
(477,186,68) ; (587,233,102)
(477,73,102) ; (504,139,136)
(504,73,102) ; (531,139,136)
(531,73,102) ; (558,139,136)
(558,73,102) ; (585,139,136)
(477,139,102) ; (587,186,136)
(477,186,102) ; (587,233,136)
(477,73,136) ; (584,113,157)
(477,113,136) ; (584,153,157)
(477,153,136) ; (584,193,157)
(477,193,136) ; (584,233,157)
(477,73,157) ; (584,113,178)
(477,113,157) ; (584,153,178)
(477,153,157) ; (584,193,178)
(477,193,157) ; (584,233,178)
(477,73,178) ; (584,113,199)
(477,113,178) ; (584,153,199)
(477,153,178) ; (584,193,199)
(477,193,178) ; (584,233,199)
(477,73,199) ; (584,113,220)
(477,113,199) ; (584,153,220)
(477,153,199) ; (584,193,220)
(477,193,199) ; (584,233,220)
(476,0,0) ; (513,73,46)
(513,0,0) ; (550,73,46)
(550,0,0) ; (587,73,46)
(476,0,46) ; (513,73,92)
(513,0,46) ; (550,73,92)
(550,0,46) ; (587,73,92)
(476,0,92) ; (513,73,138)
(513,0,92) ; (550,73,138)
(550,0,92) ; (587,73,138)
(476,0,138) ; (513,73,184)
(513,0,138) ; (550,73,184)
(550,0,138) ; (587,73,184)
(476,0,184) ; (574,73,220)
(108,105,0) ; (176,169,57)
(176,105,0) ; (244,169,57)
(244,105,0) ; (312,169,57)
(108,169,0) ; (176,233,57)
(176,169,0) ; (244,233,57)
(244,169,0) ; (312,233,57)
(108,105,57) ; (176,169,114)
(176,105,57) ; (244,169,114)
(244,105,57) ; (312,169,114)
(108,169,57) ; (176,233,114)
(176,169,57) ; (244,233,114)
(244,169,57) ; (312,233,114)
(108,105,114) ; (176,169,171)
(176,105,114) ; (244,169,171)
(244,105,114) ; (312,169,171)
(108,169,114) ; (176,233,171)
(176,169,114) ; (244,233,171)
(244,169,114) ; (312,233,171)
(312,115,0) ; (345,233,39)
(345,115,0) ; (378,233,39)
(378,115,0) ; (411,233,39)
(411,115,0) ; (444,233,39)
(444,115,0) ; (477,233,39)
(312,115,39) ; (345,233,78)
(345,115,39) ; (378,233,78)
(378,115,39) ; (411,233,78)
(411,115,39) ; (444,233,78)
(444,115,39) ; (477,233,78)
(408,0,0) ; (476,57,64)
(408,57,0) ; (476,114,64)
(408,0,64) ; (442,110,111)
(442,0,64) ; (476,110,111)
(108,73,0) ; (209,102,28)
(209,73,0) ; (310,102,28)
(108,73,28) ; (209,102,56)
(209,73,28) ; (310,102,56)
(108,73,56) ; (209,102,84)
(209,73,56) ; (310,102,84)
(108,73,84) ; (209,102,112)
(209,73,84) ; (310,102,112)
(108,73,112) ; (209,101,141)
(209,73,112) ; (310,101,141)
(108,73,141) ; (209,101,170)
(209,73,141) ; (310,101,170)
(108,73,170) ; (209,101,199)
(209,73,170) ; (310,101,199)
(312,73,0) ; (360,115,69)
(360,73,0) ; (408,115,69)
(312,73,69) ; (360,115,138)
(360,73,69) ; (408,115,138)
(393,185,78) ; (435,233,147)
(435,185,78) ; (477,233,147)
(393,185,147) ; (435,233,216)
(435,185,147) ; (477,233,216)
(351,137,78) ; (393,185,147)
(393,137,78) ; (435,185,147)
(435,137,78) ; (477,185,147)
(351,185,78) ; (393,233,147)
(351,185,147) ; (393,233,216)
(370,116,78) ; (477,137,118)
(312,115,78) ; (351,233,111)
(312,115,111) ; (351,233,144)
(312,115,144) ; (351,233,177)
(408,0,111) ; (442,110,158)
(442,0,111) ; (476,110,158)
(370,116,118) ; (477,137,158)
(316,73,138) ; (362,110,211)
(362,73,138) ; (408,110,211)
(351,137,147) ; (393,185,216)
(393,137,147) ; (435,185,216)
(435,137,147) ; (477,185,216)
(434,0,158) ; (455,107,198)
(455,0,158) ; (476,107,198)
(434,0,198) ; (474,107,219)
(413,0,158) ; (434,107,198)
(370,116,158) ; (477,137,198)
(108,107,171) ; (177,149,219)
(177,107,171) ; (246,149,219)
(108,149,171) ; (177,191,219)
(177,149,171) ; (246,191,219)
(108,191,171) ; (177,233,219)
(177,191,171) ; (246,233,219)
(246,160,171) ; (283,233,217)
(285,167,171) ; (312,233,205)
(246,106,171) ; (312,133,205)
(246,133,171) ; (312,160,205)
(312,115,177) ; (351,233,210)
