0.041
36 3601
587 233 220
10
1 118 0  39 1  72 1 16
2 117 0  79 0  35 1 20
3 68 0  44 1  25 1 11
4 55 1  47 1  55 1 14
5 58 1  71 1  38 1 12
6 71 1  88 1  53 1 14
7 55 0  44 0  20 1 11
8 119 0  65 1  35 1 15
9 116 0  41 1  52 1 14
10 31 1  40 1  31 1 20
(0,0,0) ; (118,72,39)
(118,0,0) ; (236,72,39)
(236,0,0) ; (355,35,65)
(236,35,0) ; (355,70,65)
(0,0,39) ; (118,72,78)
(118,0,39) ; (236,72,78)
(236,0,65) ; (355,35,130)
(236,35,65) ; (355,70,130)
(0,0,78) ; (118,72,117)
(118,0,78) ; (236,72,117)
(0,0,117) ; (118,72,156)
(118,0,117) ; (236,72,156)
(236,0,130) ; (355,35,195)
(236,35,130) ; (355,70,195)
(0,0,156) ; (118,72,195)
(118,0,156) ; (236,72,195)
(0,0,195) ; (44,68,220)
(44,0,195) ; (88,68,220)
(88,0,195) ; (132,68,220)
(132,0,195) ; (176,68,220)
(176,0,195) ; (220,68,220)
(220,0,195) ; (264,68,220)
(264,0,195) ; (308,68,220)
(308,0,195) ; (352,68,220)
(0,75,0) ; (117,154,35)
(117,75,0) ; (234,154,35)
(0,154,0) ; (117,233,35)
(117,154,0) ; (234,233,35)
(0,75,35) ; (117,154,70)
(117,75,35) ; (234,154,70)
(0,154,35) ; (117,233,70)
(117,154,35) ; (234,233,70)
(0,75,70) ; (117,154,105)
(117,75,70) ; (234,154,105)
(0,154,70) ; (117,233,105)
(117,154,70) ; (234,233,105)
(0,75,105) ; (117,154,140)
(117,75,105) ; (234,154,140)
(0,154,105) ; (117,233,140)
(117,154,105) ; (234,233,140)
(0,75,140) ; (117,154,175)
(117,75,140) ; (234,154,175)
(0,154,140) ; (117,233,175)
(117,154,140) ; (234,233,175)
(0,75,175) ; (116,127,216)
(116,75,175) ; (232,127,216)
(0,127,175) ; (116,179,216)
(116,127,175) ; (232,179,216)
(0,179,175) ; (116,231,216)
(116,179,175) ; (232,231,216)
(235,162,0) ; (323,233,53)
(323,162,0) ; (411,233,53)
(411,162,0) ; (499,233,53)
(499,162,0) ; (587,233,53)
(235,162,53) ; (323,233,106)
(323,162,53) ; (411,233,106)
(411,162,53) ; (499,233,106)
(499,162,53) ; (587,233,106)
(235,162,106) ; (323,233,159)
(323,162,106) ; (411,233,159)
(411,162,106) ; (499,233,159)
(499,162,106) ; (587,233,159)
(235,162,159) ; (273,233,217)
(273,162,159) ; (311,233,217)
(311,162,159) ; (349,233,217)
(349,162,159) ; (387,233,217)
(387,162,159) ; (425,233,217)
(425,162,159) ; (463,233,217)
(463,162,159) ; (501,233,217)
(501,162,159) ; (539,233,217)
(539,162,159) ; (577,233,217)
(410,0,0) ; (482,118,39)
(482,0,0) ; (517,119,65)
(517,0,0) ; (552,119,65)
(552,0,0) ; (587,119,65)
(410,0,39) ; (482,118,78)
(482,0,65) ; (517,119,130)
(517,0,65) ; (552,119,130)
(552,0,65) ; (587,119,130)
(410,0,78) ; (482,118,117)
(410,0,117) ; (482,118,156)
(482,0,130) ; (517,119,195)
(517,0,130) ; (552,119,195)
(552,0,130) ; (587,119,195)
(410,0,156) ; (482,118,195)
(410,0,195) ; (454,55,215)
(454,0,195) ; (498,55,215)
(498,0,195) ; (542,55,215)
(542,0,195) ; (586,55,215)
(410,55,195) ; (454,110,215)
(454,55,195) ; (498,110,215)
(498,55,195) ; (542,110,215)
(542,55,195) ; (586,110,215)
(529,124,0) ; (587,162,71)
(529,124,71) ; (587,162,142)
(529,124,142) ; (587,162,213)
(297,121,0) ; (413,162,52)
(413,121,0) ; (529,162,52)
(297,121,52) ; (413,162,104)
(413,121,52) ; (529,162,104)
(297,121,104) ; (413,162,156)
(413,121,104) ; (529,162,156)
(297,121,156) ; (413,162,208)
(413,121,156) ; (529,162,208)
(357,0,0) ; (410,71,88)
(357,0,88) ; (410,71,176)
(357,0,176) ; (382,68,220)
(382,0,176) ; (407,68,220)
(355,71,0) ; (410,118,55)
(355,71,55) ; (410,118,110)
(355,71,110) ; (410,118,165)
(355,71,165) ; (410,118,220)
(245,72,0) ; (300,119,55)
(300,72,0) ; (355,119,55)
(245,72,55) ; (300,119,110)
(300,72,55) ; (355,119,110)
(245,72,110) ; (300,119,165)
(300,72,110) ; (355,119,165)
(245,72,165) ; (300,119,220)
(300,72,165) ; (355,119,220)
(234,122,0) ; (265,162,31)
(265,122,0) ; (296,162,31)
(234,122,31) ; (265,162,62)
(265,122,31) ; (296,162,62)
(234,122,62) ; (265,162,93)
(265,122,62) ; (296,162,93)
(234,122,93) ; (265,162,124)
(265,122,93) ; (296,162,124)
(234,122,124) ; (265,162,155)
(265,122,124) ; (296,162,155)
(234,122,155) ; (265,162,186)
(265,122,155) ; (296,162,186)
(234,122,186) ; (265,162,217)
(265,122,186) ; (296,162,217)
