0.0368
94 9401
587 233 220
10
1 75 0  45 0  22 1 12
2 115 0  80 1  56 1 16
3 59 1  53 1  32 1 10
4 77 1  57 1  61 1 12
5 69 0  27 1  45 1 9
6 74 1  60 1  76 1 12
7 68 1  94 1  78 1 9
8 44 1  50 1  77 1 11
9 43 1  59 1  73 1 15
10 56 1  47 1  68 1 14
(0,0,0) ; (68,94,78)
(0,94,0) ; (68,188,78)
(0,0,78) ; (68,94,156)
(0,94,78) ; (68,188,156)
(0,0,156) ; (68,47,212)
(0,47,156) ; (68,94,212)
(0,94,156) ; (68,141,212)
(0,141,156) ; (68,188,212)
(363,0,0) ; (419,115,80)
(419,0,0) ; (475,115,80)
(475,0,0) ; (531,115,80)
(531,0,0) ; (587,115,80)
(363,115,0) ; (419,230,80)
(419,115,0) ; (475,230,80)
(475,115,0) ; (531,230,80)
(531,115,0) ; (587,230,80)
(363,0,80) ; (419,115,160)
(419,0,80) ; (475,115,160)
(475,0,80) ; (531,115,160)
(531,0,80) ; (587,115,160)
(363,115,80) ; (419,230,160)
(419,115,80) ; (475,230,160)
(475,115,80) ; (531,230,160)
(531,115,80) ; (587,230,160)
(363,0,160) ; (437,76,220)
(437,0,160) ; (511,76,220)
(511,0,160) ; (585,76,220)
(363,76,160) ; (437,152,220)
(437,76,160) ; (511,152,220)
(511,76,160) ; (585,152,220)
(363,152,160) ; (437,228,220)
(437,152,160) ; (511,228,220)
(511,152,160) ; (585,228,220)
(0,190,0) ; (59,233,73)
(59,190,0) ; (118,233,73)
(118,190,0) ; (177,233,73)
(0,190,73) ; (59,233,146)
(59,190,73) ; (118,233,146)
(118,190,73) ; (177,233,146)
(0,190,146) ; (59,233,219)
(59,190,146) ; (118,233,219)
(118,190,146) ; (177,233,219)
(68,0,0) ; (146,94,68)
(68,94,0) ; (146,188,68)
(68,0,68) ; (146,94,136)
(68,94,68) ; (146,188,136)
(68,0,136) ; (145,61,193)
(68,61,136) ; (145,122,193)
(68,122,136) ; (145,183,193)
(68,0,193) ; (143,45,215)
(68,45,193) ; (143,90,215)
(68,90,193) ; (143,135,215)
(68,135,193) ; (143,180,215)
(146,0,0) ; (223,61,57)
(146,61,0) ; (223,122,57)
(146,122,0) ; (223,183,57)
(146,0,57) ; (223,61,114)
(146,61,57) ; (223,122,114)
(146,122,57) ; (223,183,114)
(146,0,114) ; (223,61,171)
(146,61,114) ; (223,122,171)
(146,122,114) ; (223,183,171)
(177,183,0) ; (254,233,44)
(254,183,0) ; (331,233,44)
(177,183,44) ; (254,233,88)
(254,183,44) ; (331,233,88)
(177,183,88) ; (254,233,132)
(254,183,88) ; (331,233,132)
(177,183,132) ; (254,233,176)
(254,183,132) ; (331,233,176)
(177,183,176) ; (254,233,220)
(254,183,176) ; (331,233,220)
(223,0,0) ; (292,45,27)
(292,0,0) ; (361,45,27)
(223,45,0) ; (292,90,27)
(292,45,0) ; (361,90,27)
(223,90,0) ; (292,135,27)
(292,90,0) ; (361,135,27)
(223,135,0) ; (292,180,27)
(292,135,0) ; (361,180,27)
(223,0,27) ; (279,68,74)
(279,0,27) ; (357,68,121)
(223,68,27) ; (291,124,74)
(291,68,27) ; (359,124,74)
(223,124,27) ; (291,180,74)
(291,124,27) ; (359,180,74)
(223,0,74) ; (279,68,121)
(223,68,74) ; (291,124,121)
(291,68,74) ; (359,124,121)
(223,124,74) ; (291,180,121)
(291,124,74) ; (359,180,121)
(331,180,0) ; (363,233,59)
(331,180,59) ; (363,233,118)
(331,180,118) ; (363,233,177)
(223,0,121) ; (298,45,143)
(223,45,121) ; (298,90,143)
(223,90,121) ; (298,135,143)
(223,135,121) ; (298,180,143)
(223,0,143) ; (297,60,219)
(223,60,143) ; (297,120,219)
(223,120,143) ; (297,180,219)
(298,0,121) ; (357,53,153)
(298,53,121) ; (357,106,153)
(298,0,153) ; (357,53,185)
(298,53,153) ; (357,106,185)
(298,0,185) ; (357,53,217)
(298,53,185) ; (357,106,217)
(298,107,121) ; (357,180,164)
(298,107,164) ; (357,180,207)
(146,0,171) ; (219,59,214)
(146,88,171) ; (221,133,193)
(146,133,171) ; (223,183,215)
(146,88,193) ; (221,133,215)
(146,59,171) ; (215,86,216)
