0.0437
58 5801
587 233 220
10
1 75 0  33 1  28 1 10
2 108 1  89 1  73 1 13
3 93 0  83 0  41 1 15
4 86 1  59 1  55 1 13
5 44 1  57 1  35 1 11
6 86 0  53 1  36 1 7
7 61 1  63 1  71 1 4
8 107 0  89 1  50 1 11
9 37 1  64 1  41 1 10
10 72 0  62 1  36 1 13
(0,0,0) ; (86,36,53)
(86,0,0) ; (172,36,53)
(0,0,53) ; (86,36,106)
(86,0,53) ; (172,36,106)
(0,0,106) ; (86,36,159)
(86,0,106) ; (172,36,159)
(0,37,0) ; (108,110,89)
(108,37,0) ; (216,110,89)
(216,37,0) ; (324,110,89)
(0,110,0) ; (108,183,89)
(108,110,0) ; (216,183,89)
(216,110,0) ; (324,183,89)
(0,183,0) ; (107,233,89)
(107,183,0) ; (214,233,89)
(214,183,0) ; (321,233,89)
(0,37,89) ; (108,110,178)
(108,37,89) ; (216,110,178)
(216,37,89) ; (324,110,178)
(0,110,89) ; (108,183,178)
(108,110,89) ; (216,183,178)
(216,110,89) ; (324,183,178)
(0,183,89) ; (107,233,178)
(107,183,89) ; (214,233,178)
(214,183,89) ; (321,233,178)
(0,37,178) ; (83,130,219)
(83,37,178) ; (166,130,219)
(166,37,178) ; (249,130,219)
(0,130,178) ; (83,223,219)
(83,130,178) ; (166,223,219)
(166,130,178) ; (249,223,219)
(249,37,178) ; (313,74,219)
(249,74,178) ; (313,111,219)
(249,111,178) ; (313,148,219)
(249,148,178) ; (313,185,219)
(249,185,178) ; (313,222,219)
(479,0,0) ; (587,73,89)
(479,0,89) ; (551,36,151)
(479,36,89) ; (551,72,151)
(551,0,89) ; (587,72,151)
(479,0,151) ; (551,36,213)
(479,36,151) ; (551,72,213)
(551,0,151) ; (587,72,213)
(329,174,0) ; (415,233,55)
(415,174,0) ; (501,233,55)
(501,174,0) ; (587,233,55)
(329,174,55) ; (415,233,110)
(415,174,55) ; (501,233,110)
(501,174,55) ; (587,233,110)
(329,174,110) ; (415,233,165)
(415,174,110) ; (501,233,165)
(501,174,110) ; (587,233,165)
(329,174,165) ; (415,233,220)
(415,174,165) ; (501,233,220)
(501,174,165) ; (587,233,220)
(480,74,0) ; (587,124,89)
(480,124,0) ; (587,174,89)
(480,74,89) ; (587,124,178)
(480,124,89) ; (587,174,178)
(386,0,0) ; (479,83,41)
(386,83,0) ; (479,166,41)
(386,0,41) ; (479,83,82)
(386,83,41) ; (479,166,82)
(386,0,82) ; (479,83,123)
(386,83,82) ; (479,166,123)
(386,0,123) ; (479,83,164)
(386,83,123) ; (479,166,164)
(172,0,0) ; (216,35,57)
(216,0,0) ; (260,35,57)
(172,0,57) ; (216,35,114)
(216,0,57) ; (260,35,114)
(172,0,114) ; (216,35,171)
(216,0,114) ; (260,35,171)
(324,0,0) ; (386,72,36)
(324,0,36) ; (386,72,72)
(324,0,72) ; (386,72,108)
(324,0,108) ; (386,72,144)
(324,0,144) ; (386,72,180)
(324,0,180) ; (386,72,216)
(325,111,0) ; (386,174,71)
(325,111,71) ; (386,174,142)
(325,111,142) ; (386,174,213)
(260,0,0) ; (324,37,41)
(260,0,41) ; (324,37,82)
(260,0,82) ; (324,37,123)
(260,0,123) ; (324,37,164)
(260,0,164) ; (324,37,205)
(329,72,0) ; (386,107,44)
(329,72,44) ; (386,107,88)
(329,72,88) ; (386,107,132)
(329,72,132) ; (386,107,176)
(329,72,176) ; (386,107,220)
(0,0,159) ; (86,36,212)
(86,0,159) ; (161,33,187)
(86,0,187) ; (161,33,215)
(390,0,164) ; (479,107,214)
(393,107,164) ; (479,166,219)
(172,0,171) ; (247,33,199)
(494,91,178) ; (587,174,219)
