(72,94,214)
(0,0,0)
(98,69,214)
(489,0,0)
(78,162,142)
(509,71,0)
(74,134,112)
(0,99,0)
(94,73,214)
(72,0,0)
(81,155,100)
(74,78,0)
(237,57,128)
(272,176,0)
(207,62,132)
(282,0,0)
(178,67,113)
(331,109,0)
(37,39,101)
(472,69,0)
(114,85,150)
(155,148,0)
(68,61,216)
(166,0,0)
(93,47,128)
(379,62,0)
(72,87,96)
(166,61,0)
(48,54,126)
(234,0,0)
(67,47,130)
(312,62,0)
(41,94,71)
(238,54,0)
(48,66,128)
(283,110,0)
(33,44,40)
(279,62,0)
(33,94,53)
(238,54,71)
(71,35,122)
(166,61,96)
(49,52,55)
(166,96,96)
(76,69,117)
(74,164,100)
(79,80,89)
(74,84,100)
(37,35,60)
(472,69,101)
(50,120,106)
(0,113,112)
(23,50,82)
(50,183,112)
(23,50,41)
(50,133,112)
(110,56,105)
(395,118,113)
(62,63,104)
(333,111,113)
(32,68,40)
(238,54,124)
(44,53,86)
(234,0,126)
(101,52,89)
(391,181,128)
(63,47,89)
(409,62,128)
(118,55,51)
(273,178,128)
(38,64,27)
(293,112,128)
(67,44,28)
(312,62,130)
(53,59,88)
(436,0,132)
(83,60,62)
(353,0,132)
(65,56,82)
(288,0,132)
(74,153,76)
(509,80,142)
(102,59,70)
(155,172,150)
(96,24,36)
(155,148,150)
(49,52,56)
(166,96,151)
(21,41,37)
(50,142,153)
(35,64,35)
(296,112,155)
(57,44,62)
(322,62,158)
(33,33,41)
(476,69,161)
(99,45,41)
(292,188,179)
(76,45,26)
(74,119,189)
(82,27,26)
(354,0,194)
