(249,73,168)
(0,0,0)
(89,95,220)
(0,138,0)
(109,88,217)
(478,145,0)
(51,141,191)
(536,0,0)
(89,73,216)
(447,0,0)
(86,65,182)
(0,73,0)
(95,159,81)
(89,74,0)
(194,75,190)
(284,158,0)
(61,71,63)
(475,73,0)
(99,64,156)
(348,0,0)
(99,75,184)
(184,158,0)
(73,84,54)
(402,73,0)
(99,43,65)
(249,0,0)
(83,93,69)
(319,64,0)
(132,77,43)
(184,73,0)
(59,26,46)
(249,43,0)
(78,77,120)
(184,73,43)
(54,70,99)
(262,73,43)
(49,25,88)
(249,43,46)
(73,65,123)
(402,73,54)
(59,68,151)
(477,73,63)
(76,43,61)
(272,0,65)
(80,92,35)
(322,64,69)
(43,91,138)
(89,142,81)
(49,101,130)
(132,132,81)
(86,55,95)
(89,74,81)
(64,92,28)
(338,64,104)
(75,40,35)
(273,0,126)
(62,80,48)
(340,64,132)
(54,66,56)
(262,73,142)
(92,61,63)
(352,0,156)
(53,37,59)
(295,0,161)
(78,64,55)
(184,73,163)
(89,66,52)
(0,0,168)
(105,43,52)
(89,0,168)
(79,27,49)
(89,43,168)
(55,57,42)
(194,0,168)
(67,51,33)
(89,74,176)
(67,56,25)
(407,73,177)
(57,76,24)
(345,64,180)
(41,64,37)
(0,73,182)
(42,59,32)
(41,73,182)
(51,56,36)
(184,174,184)
(44,57,35)
(235,173,184)
(93,32,30)
(382,198,190)
(75,33,28)
(400,165,190)
(71,72,22)
(311,158,190)
(25,58,23)
(286,172,190)
(48,105,25)
(539,0,191)
(38,30,27)
(549,107,191)
(51,41,22)
(262,73,198)
