(76,81,218)
(0,0,0)
(76,119,219)
(511,0,0)
(108,60,215)
(0,173,0)
(97,114,150)
(490,119,0)
(84,92,106)
(0,81,0)
(85,116,172)
(426,0,0)
(101,55,219)
(76,0,0)
(65,117,125)
(425,116,0)
(101,60,218)
(108,173,0)
(65,23,120)
(76,55,0)
(104,94,95)
(84,79,0)
(220,90,100)
(206,0,0)
(60,142,68)
(365,91,0)
(28,78,33)
(177,0,0)
(69,64,215)
(209,169,0)
(85,63,67)
(280,170,0)
(97,79,95)
(188,90,0)
(75,79,87)
(290,91,0)
(28,63,54)
(177,0,33)
(73,56,107)
(292,177,67)
(60,105,54)
(365,128,68)
(51,37,35)
(374,91,68)
(25,30,35)
(177,0,87)
(69,74,34)
(296,95,87)
(94,47,124)
(84,126,95)
(71,46,63)
(84,79,95)
(87,76,52)
(188,91,95)
(108,54,116)
(318,0,100)
(104,38,119)
(206,0,100)
(136,34,56)
(290,54,100)
(82,49,77)
(206,38,100)
(44,37,36)
(381,91,103)
(47,90,114)
(0,83,106)
(31,90,96)
(47,83,106)
(68,66,36)
(297,103,121)
(59,69,84)
(365,164,122)
(59,33,45)
(365,131,122)
(59,107,94)
(429,123,125)
(37,37,32)
(388,91,139)
(82,73,72)
(188,94,147)
(57,112,70)
(530,121,150)
(36,78,70)
(494,155,150)
(35,35,64)
(495,120,150)
(90,31,38)
(336,54,156)
(56,55,31)
(309,114,157)
(69,31,60)
(84,79,158)
(54,29,40)
(370,135,167)
(37,37,32)
(388,91,171)
(73,103,47)
(436,0,172)
(72,50,41)
(292,180,174)
(79,46,32)
(206,38,177)
