(117,192,127)
(0,0,0)
(63,230,84)
(524,0,0)
(88,40,130)
(0,193,0)
(294,79,81)
(230,0,0)
(240,153,35)
(284,80,0)
(118,41,72)
(88,192,0)
(77,144,113)
(117,0,0)
(104,48,122)
(117,144,0)
(36,52,67)
(194,0,0)
(77,39,64)
(206,194,0)
(34,89,74)
(194,52,0)
(63,53,65)
(221,141,0)
(47,61,70)
(228,79,0)
(236,96,96)
(288,137,35)
(148,55,83)
(376,80,35)
(92,57,70)
(284,80,35)
(77,39,64)
(206,194,64)
(56,47,64)
(221,147,65)
(35,48,37)
(194,0,67)
(44,58,42)
(228,79,70)
(87,40,52)
(88,193,72)
(31,40,40)
(175,193,72)
(31,85,46)
(194,52,74)
(118,70,116)
(406,0,81)
(174,43,82)
(232,0,81)
(120,35,56)
(286,43,81)
(56,29,53)
(230,43,81)
(62,83,132)
(525,0,84)
(63,147,98)
(524,83,84)
(35,38,64)
(194,0,104)
(77,57,50)
(299,80,105)
(38,38,61)
(228,79,112)
(71,93,104)
(117,0,113)
(74,46,58)
(117,93,113)
(144,54,99)
(380,80,118)
(31,66,37)
(194,52,120)
(68,42,97)
(117,150,122)
(30,45,52)
(185,147,122)
(86,40,42)
(88,193,124)
(78,134,92)
(0,0,127)
(78,52,70)
(0,136,127)
(34,118,66)
(78,0,127)
(24,69,41)
(78,119,127)
(74,33,65)
(206,200,128)
(55,45,57)
(221,149,129)
(64,39,77)
(0,194,130)
(22,36,36)
(64,197,130)
(105,60,89)
(411,172,131)
(105,24,86)
(411,148,131)
(79,65,88)
(332,167,131)
(77,27,53)
(334,140,131)
(44,65,79)
(288,167,131)
(98,34,49)
(308,43,137)
(61,41,59)
(315,80,155)
(83,37,56)
(323,0,163)
(90,41,45)
(232,0,163)
(80,40,52)
(88,193,166)
(64,31,48)
(117,93,171)
(58,112,37)
(528,118,182)
(43,34,30)
(543,83,182)
(30,110,27)
(78,0,193)
(53,45,23)
(0,143,197)
(36,30,23)
(488,0,197)
(82,38,21)
(406,0,197)
