(111,59,213)
(0,0,0)
(87,117,213)
(500,0,0)
(86,75,220)
(0,158,0)
(127,114,117)
(460,119,0)
(73,99,138)
(0,59,0)
(80,70,212)
(86,163,0)
(72,116,197)
(428,0,0)
(76,54,218)
(111,0,0)
(138,107,122)
(322,126,0)
(43,96,144)
(73,59,0)
(102,125,114)
(326,0,0)
(152,71,83)
(166,162,0)
(74,107,120)
(116,54,0)
(136,49,66)
(187,0,0)
(82,110,74)
(190,49,0)
(54,52,48)
(272,49,0)
(47,61,66)
(275,101,0)
(53,48,47)
(273,49,48)
(117,46,87)
(187,0,66)
(45,55,82)
(277,107,66)
(80,89,89)
(190,49,74)
(93,64,131)
(166,169,83)
(55,71,92)
(259,162,83)
(53,48,47)
(273,49,95)
(48,111,103)
(379,0,114)
(51,95,86)
(328,0,114)
(49,29,36)
(330,95,114)
(120,68,100)
(464,164,117)
(82,45,82)
(502,119,117)
(39,40,82)
(463,124,117)
(72,96,57)
(116,54,120)
(110,75,61)
(350,155,122)
(110,28,53)
(350,127,122)
(28,98,44)
(322,132,122)
(61,87,80)
(0,59,138)
(50,37,22)
(276,49,142)
(41,90,37)
(73,59,144)
(40,39,57)
(282,123,148)
(56,42,67)
(187,0,153)
(60,46,62)
(243,0,153)
(76,86,55)
(190,49,163)
(21,94,32)
(329,136,166)
(89,24,34)
(371,131,175)
(55,56,30)
(259,177,175)
(58,48,43)
(116,54,177)
(65,44,40)
(116,106,177)
(41,79,39)
(73,59,181)
(104,25,37)
(356,203,183)
(109,42,30)
(351,161,183)
(45,86,23)
(454,0,197)
(69,43,21)
(514,120,199)
