(98,69,218)
(0,0,0)
(79,233,82)
(508,0,0)
(243,65,191)
(0,168,0)
(73,99,172)
(0,69,0)
(142,140,76)
(366,0,0)
(82,92,78)
(426,141,0)
(77,58,216)
(98,0,0)
(108,96,122)
(73,72,0)
(70,90,90)
(356,143,0)
(100,62,159)
(175,0,0)
(88,57,108)
(278,0,0)
(113,52,123)
(243,181,0)
(84,104,61)
(181,62,0)
(80,84,72)
(286,57,0)
(61,39,37)
(295,142,0)
(21,112,66)
(265,69,0)
(55,39,37)
(301,142,37)
(84,99,51)
(181,62,61)
(76,82,67)
(290,57,72)
(54,37,46)
(302,144,74)
(136,75,68)
(366,0,76)
(128,60,52)
(374,75,76)
(80,89,142)
(428,144,78)
(70,72,134)
(513,0,82)
(74,51,137)
(509,182,82)
(69,106,85)
(514,76,82)
(70,49,122)
(356,184,90)
(64,30,102)
(362,154,90)
(80,54,64)
(286,0,108)
(77,93,33)
(181,62,112)
(48,32,42)
(308,149,120)
(71,95,47)
(73,72,122)
(36,67,53)
(144,100,122)
(36,27,25)
(144,72,122)
(100,49,91)
(256,184,123)
(98,57,44)
(404,75,128)
(30,55,42)
(374,75,128)
(68,81,30)
(298,57,139)
(110,48,75)
(392,0,144)
(103,25,44)
(399,48,144)
(23,67,38)
(369,0,144)
(72,92,34)
(181,62,145)
(92,50,59)
(175,0,159)
(62,74,53)
(521,108,167)
(48,31,33)
(535,76,167)
(55,79,50)
(73,88,169)
(58,79,43)
(308,57,169)
(59,92,47)
(0,69,172)
(97,49,48)
(405,75,172)
(53,36,47)
(313,0,172)
(30,62,45)
(144,105,175)
(60,87,21)
(181,62,179)
(89,22,32)
(413,48,188)
(81,41,28)
(0,189,191)
(74,24,29)
(81,206,191)
(88,35,26)
(81,171,191)
(53,58,20)
(169,172,191)
(58,53,20)
(181,62,200)
