(207,70,205)
(0,0,0)
(72,161,196)
(0,72,0)
(78,95,212)
(509,0,0)
(76,134,195)
(511,99,0)
(58,162,151)
(72,71,0)
(109,65,219)
(402,168,0)
(170,55,197)
(339,0,0)
(82,120,141)
(130,113,0)
(90,112,108)
(419,55,0)
(108,62,134)
(294,171,0)
(82,42,125)
(130,70,0)
(94,63,166)
(207,0,0)
(82,66,148)
(212,167,0)
(72,81,96)
(347,55,0)
(82,31,108)
(337,137,0)
(38,62,172)
(301,0,0)
(118,100,96)
(212,63,0)
(71,64,122)
(348,55,96)
(116,55,58)
(212,63,96)
(99,42,57)
(212,119,96)
(87,108,67)
(421,55,108)
(72,31,46)
(347,137,108)
(73,41,34)
(130,70,125)
(77,55,86)
(321,178,134)
(20,45,74)
(301,188,134)
(77,74,76)
(130,159,141)
(76,38,74)
(130,121,141)
(76,45,68)
(212,187,148)
(55,94,68)
(72,135,151)
(55,63,67)
(72,71,151)
(87,36,67)
(212,125,153)
(62,29,64)
(357,139,154)
(116,53,46)
(212,63,154)
(62,41,56)
(130,70,159)
(90,43,53)
(207,0,166)
(37,56,32)
(302,0,172)
(79,105,45)
(429,55,175)
(66,111,22)
(517,118,195)
(56,140,24)
(0,92,196)
(85,36,23)
(424,0,197)
(85,52,20)
(339,0,197)
(101,45,20)
(212,63,200)
