(118,80,216)
(0,0,0)
(165,64,217)
(422,0,0)
(70,100,216)
(0,133,0)
(113,55,215)
(474,178,0)
(83,114,104)
(504,64,0)
(62,100,213)
(70,133,0)
(75,52,195)
(0,80,0)
(92,61,220)
(382,172,0)
(103,94,188)
(118,0,0)
(100,138,71)
(132,95,0)
(30,104,104)
(474,74,0)
(42,48,187)
(75,80,0)
(120,77,112)
(302,0,0)
(109,95,123)
(365,77,0)
(101,59,78)
(281,174,0)
(80,80,153)
(221,0,0)
(49,69,69)
(232,164,0)
(56,94,98)
(309,80,0)
(66,83,67)
(232,81,0)
(57,79,69)
(232,82,67)
(49,69,69)
(232,164,69)
(67,102,118)
(132,131,71)
(26,95,96)
(199,138,71)
(88,35,44)
(132,95,71)
(62,57,120)
(320,175,78)
(37,57,72)
(283,175,78)
(54,88,43)
(311,86,98)
(79,107,85)
(505,68,104)
(30,68,73)
(474,110,104)
(30,31,38)
(474,74,104)
(117,40,72)
(305,0,112)
(68,32,104)
(354,40,112)
(52,33,60)
(302,40,112)
(79,32,59)
(132,95,115)
(89,48,95)
(383,124,123)
(86,46,60)
(386,77,123)
(53,65,31)
(232,96,136)
(43,63,79)
(232,170,138)
(51,86,76)
(314,88,141)
(36,52,52)
(284,180,150)
(67,45,66)
(221,0,153)
(68,32,52)
(221,45,153)
(25,85,39)
(199,148,167)
(50,62,29)
(232,99,167)
(63,28,42)
(132,95,174)
(28,63,42)
(475,115,177)
(60,45,27)
(412,77,183)
(97,39,28)
(325,0,184)
(73,92,32)
(118,0,188)
(29,67,30)
(191,0,188)
(75,46,31)
(509,127,189)
(59,59,28)
(525,68,189)
(39,83,30)
(132,147,189)
