(410,78,81)
(0,0,0)
(76,155,199)
(0,78,0)
(53,110,213)
(534,123,0)
(176,66,159)
(411,0,0)
(91,60,220)
(443,173,0)
(70,57,149)
(517,66,0)
(79,150,115)
(76,83,0)
(100,46,214)
(434,127,0)
(75,61,104)
(442,66,0)
(100,53,157)
(343,180,0)
(114,98,127)
(155,135,0)
(91,100,56)
(343,80,0)
(112,55,111)
(155,78,0)
(72,47,128)
(271,186,0)
(65,108,54)
(278,78,0)
(65,106,44)
(278,80,54)
(63,53,161)
(371,126,56)
(77,45,74)
(357,80,56)
(69,76,134)
(0,0,81)
(213,73,110)
(69,0,81)
(82,42,136)
(328,0,81)
(97,31,137)
(313,42,81)
(39,37,65)
(289,0,81)
(62,94,27)
(281,92,98)
(67,61,62)
(450,66,104)
(80,55,60)
(155,78,111)
(71,145,69)
(76,87,115)
(62,94,27)
(281,92,125)
(97,77,92)
(155,153,127)
(63,43,78)
(277,189,128)
(76,44,38)
(357,80,130)
(38,32,40)
(290,0,146)
(49,54,70)
(538,66,149)
(56,89,41)
(287,97,152)
(91,43,61)
(348,189,157)
(92,53,59)
(490,0,159)
(79,37,58)
(411,0,159)
(71,29,56)
(419,37,159)
(65,58,52)
(452,66,166)
(61,39,22)
(372,80,168)
(45,53,48)
(155,78,171)
(45,77,36)
(76,155,184)
(24,70,36)
(121,162,184)
(39,64,35)
(76,91,184)
(25,66,28)
(121,96,184)
(61,39,22)
(372,80,190)
(81,57,28)
(69,0,191)
(72,59,29)
(150,0,191)
(34,65,26)
(222,0,191)
(52,86,26)
(291,100,193)
(35,65,20)
(0,166,199)
(27,70,20)
(35,161,199)
