(134,112,216)
(0,0,0)
(115,75,217)
(472,0,0)
(93,69,216)
(494,164,0)
(85,121,114)
(0,112,0)
(101,86,165)
(486,78,0)
(69,118,119)
(85,115,0)
(111,65,183)
(383,168,0)
(83,52,214)
(389,0,0)
(69,111,153)
(134,0,0)
(60,119,99)
(154,114,0)
(106,91,97)
(380,77,0)
(96,25,98)
(376,52,0)
(113,52,142)
(276,0,0)
(72,99,89)
(203,0,0)
(111,49,175)
(272,184,0)
(57,81,125)
(214,152,0)
(99,97,106)
(281,87,0)
(97,35,48)
(279,52,0)
(63,53,98)
(214,99,0)
(61,35,52)
(315,52,48)
(35,34,37)
(280,52,48)
(71,50,77)
(203,0,89)
(59,45,78)
(203,50,89)
(92,87,66)
(392,78,97)
(96,25,49)
(376,52,98)
(62,45,33)
(214,107,98)
(60,113,59)
(154,114,99)
(59,34,42)
(317,52,100)
(69,93,62)
(311,88,106)
(30,84,33)
(281,97,106)
(56,75,104)
(0,158,114)
(21,56,56)
(56,177,114)
(78,46,105)
(0,112,114)
(65,109,25)
(85,118,119)
(56,64,29)
(214,165,125)
(43,44,74)
(214,108,131)
(30,74,42)
(281,107,139)
(111,48,78)
(277,0,142)
(58,29,40)
(318,52,142)
(51,95,74)
(85,132,144)
(46,87,66)
(134,0,153)
(56,32,29)
(214,197,154)
(55,28,47)
(214,169,154)
(49,110,25)
(154,117,158)
(90,49,57)
(394,116,163)
(67,38,42)
(417,78,163)
(65,84,55)
(522,80,165)
(28,63,54)
(494,101,165)
(40,29,52)
(203,0,166)
(45,43,51)
(203,50,167)
(47,77,23)
(333,104,168)
(104,49,45)
(276,184,175)
(30,66,36)
(281,115,181)
(110,43,36)
(383,190,183)
(41,101,36)
(154,126,183)
(42,32,26)
(214,197,183)
(47,77,23)
(333,104,191)
