(114,97,220)
(0,0,0)
(165,88,216)
(422,0,0)
(68,136,172)
(0,97,0)
(114,60,217)
(473,173,0)
(105,82,207)
(482,91,0)
(76,133,114)
(68,100,0)
(295,61,84)
(178,172,0)
(62,97,145)
(114,0,0)
(33,102,86)
(144,131,0)
(178,82,78)
(244,0,0)
(56,83,196)
(426,89,0)
(66,86,117)
(176,0,0)
(150,78,96)
(276,94,0)
(99,77,81)
(177,95,0)
(32,34,80)
(144,97,0)
(88,52,141)
(334,0,78)
(73,26,84)
(349,52,78)
(81,68,91)
(244,0,78)
(97,67,31)
(177,103,81)
(52,58,135)
(421,172,84)
(72,55,136)
(349,175,84)
(104,58,35)
(178,172,84)
(65,49,45)
(284,181,84)
(30,97,38)
(144,136,86)
(92,76,93)
(334,96,96)
(55,76,35)
(279,96,96)
(96,66,22)
(177,104,112)
(45,115,102)
(68,118,114)
(25,100,43)
(113,133,114)
(65,81,50)
(176,0,117)
(97,54,27)
(178,176,119)
(30,57,59)
(144,176,124)
(65,47,69)
(284,183,129)
(54,71,45)
(280,101,131)
(71,62,86)
(177,108,134)
(53,87,74)
(114,0,145)
(84,41,74)
(178,189,146)
(24,92,34)
(113,141,157)
(71,25,48)
(351,52,162)
(44,80,52)
(176,0,167)
(79,53,49)
(244,0,169)
(64,80,48)
(0,149,172)
(57,52,46)
(0,97,172)
(47,35,43)
(287,137,176)
(48,34,42)
(286,103,176)
(23,50,35)
(144,183,183)
(55,69,31)
(371,103,189)
(37,59,27)
(334,113,189)
(38,68,24)
(443,102,196)
