(154,54,212)
(0,0,0)
(109,63,216)
(0,170,0)
(109,160,125)
(478,0,0)
(109,73,116)
(478,160,0)
(119,47,219)
(0,54,0)
(106,68,162)
(0,102,0)
(264,85,92)
(214,0,0)
(91,144,66)
(387,89,0)
(77,61,215)
(109,172,0)
(60,76,79)
(154,0,0)
(92,68,161)
(106,102,0)
(34,48,37)
(119,54,0)
(119,55,118)
(186,178,0)
(80,118,104)
(307,115,0)
(51,25,46)
(153,76,0)
(96,53,117)
(198,125,0)
(98,30,31)
(289,85,0)
(83,40,82)
(204,85,0)
(90,25,46)
(297,85,31)
(34,41,145)
(119,54,37)
(43,24,38)
(153,76,46)
(86,51,154)
(392,182,66)
(89,79,78)
(389,103,66)
(60,23,39)
(327,85,77)
(52,72,96)
(154,0,79)
(56,40,51)
(204,85,82)
(91,46,126)
(387,0,92)
(75,38,125)
(403,46,92)
(65,42,126)
(322,0,92)
(104,75,37)
(214,0,92)
(71,33,124)
(332,46,92)
(64,43,114)
(321,189,104)
(72,70,58)
(313,119,104)
(79,71,100)
(508,162,116)
(30,37,57)
(478,196,116)
(60,23,39)
(327,85,116)
(92,52,49)
(198,126,117)
(89,51,99)
(186,181,118)
(27,43,74)
(275,189,118)
(106,102,94)
(478,0,125)
(95,56,72)
(489,104,125)
(97,72,40)
(214,0,129)
(86,41,71)
(392,141,144)
(85,34,55)
(393,107,144)
(88,68,37)
(106,102,161)
(82,67,56)
(0,103,162)
(64,62,39)
(321,127,162)
(67,52,20)
(198,126,166)
(74,35,50)
(214,0,169)
(87,31,48)
(214,35,169)
(27,37,43)
(481,196,173)
(52,57,40)
(154,0,175)
(67,41,33)
(198,137,186)
(72,47,23)
(512,113,197)
(46,55,22)
(106,115,198)
