(80,96,213)
(0,0,0)
(87,225,143)
(500,0,0)
(118,64,213)
(0,169,0)
(122,73,171)
(0,96,0)
(54,96,212)
(80,0,0)
(55,230,108)
(445,0,0)
(238,61,92)
(118,172,0)
(75,66,214)
(134,0,0)
(151,130,65)
(294,0,0)
(89,65,113)
(356,168,0)
(171,75,85)
(122,97,0)
(59,30,108)
(134,66,0)
(88,38,65)
(357,130,0)
(83,81,80)
(209,0,0)
(58,42,75)
(298,130,0)
(117,60,155)
(328,0,65)
(112,59,77)
(333,60,65)
(87,30,46)
(358,138,65)
(33,59,86)
(295,0,65)
(39,65,83)
(294,60,65)
(55,33,28)
(301,139,75)
(80,39,136)
(209,0,80)
(80,41,75)
(209,39,80)
(116,72,25)
(122,98,85)
(55,73,63)
(238,97,85)
(97,54,121)
(118,178,92)
(69,60,88)
(215,172,92)
(70,56,86)
(286,176,92)
(49,32,47)
(307,140,103)
(54,157,69)
(446,0,108)
(50,69,78)
(450,159,108)
(31,30,112)
(134,66,108)
(97,72,41)
(122,98,110)
(56,30,31)
(389,138,111)
(83,58,103)
(361,174,113)
(94,54,44)
(351,60,142)
(55,28,33)
(390,140,142)
(77,113,76)
(508,0,143)
(85,107,70)
(500,116,143)
(49,62,60)
(238,108,148)
(79,68,67)
(122,102,151)
(75,31,56)
(209,39,155)
(104,71,47)
(0,97,171)
(53,59,40)
(446,0,177)
(35,89,42)
(464,59,177)
(66,33,34)
(290,199,178)
(63,51,40)
(215,179,180)
(34,66,33)
(466,162,186)
(76,35,34)
(369,60,186)
