(96,66,217)
(0,0,0)
(277,80,135)
(310,0,0)
(147,116,118)
(0,117,0)
(56,150,165)
(531,83,0)
(66,150,160)
(465,83,0)
(102,51,141)
(0,66,0)
(212,63,71)
(96,0,0)
(238,60,97)
(227,173,0)
(78,168,67)
(147,65,0)
(45,47,62)
(102,63,0)
(88,90,70)
(377,83,0)
(71,91,54)
(306,82,0)
(72,108,64)
(225,65,0)
(66,91,47)
(311,82,54)
(37,44,48)
(102,63,62)
(70,96,27)
(225,77,64)
(73,128,63)
(147,105,67)
(74,40,35)
(147,65,67)
(80,89,40)
(385,84,70)
(54,57,144)
(96,0,71)
(105,55,139)
(150,0,71)
(51,61,88)
(255,0,71)
(64,95,26)
(225,78,91)
(224,49,33)
(241,180,97)
(65,86,26)
(312,87,101)
(70,40,35)
(147,65,102)
(37,44,48)
(102,63,110)
(78,84,34)
(387,89,110)
(63,87,36)
(225,86,117)
(141,73,99)
(0,159,118)
(75,42,52)
(0,117,118)
(65,42,54)
(75,117,118)
(59,82,39)
(318,91,127)
(106,44,23)
(359,185,130)
(65,86,90)
(147,147,130)
(117,48,62)
(242,181,130)
(61,31,59)
(147,116,130)
(73,61,82)
(514,0,135)
(110,70,82)
(404,0,135)
(94,73,43)
(310,0,135)
(66,31,59)
(147,65,137)
(100,50,48)
(0,66,141)
(67,83,30)
(398,90,144)
(103,39,65)
(362,190,153)
(62,70,31)
(225,103,153)
(32,29,51)
(102,63,158)
(31,61,59)
(255,0,159)
(53,92,58)
(476,137,160)
(48,52,33)
(481,83,160)
(29,92,53)
(557,138,165)
(26,112,52)
(531,118,165)
(37,34,32)
(549,83,165)
(59,82,39)
(318,91,166)
(75,39,39)
(0,120,170)
(64,37,34)
(75,122,172)
(64,67,20)
(401,106,174)
(89,32,41)
(315,0,178)
(74,34,34)
(330,32,178)
(69,39,30)
(0,66,189)
(20,48,30)
(69,66,189)
(98,39,20)
(261,190,192)
(64,67,20)
(401,106,194)
