(64,116,217)
(0,0,0)
(99,229,90)
(488,0,0)
(94,116,182)
(0,117,0)
(124,77,217)
(64,0,0)
(80,154,103)
(94,79,0)
(120,182,86)
(368,0,0)
(126,51,76)
(362,182,0)
(114,87,109)
(174,146,0)
(176,96,43)
(188,0,0)
(72,68,96)
(290,165,0)
(112,49,47)
(174,97,0)
(79,68,50)
(289,97,0)
(69,69,172)
(188,0,43)
(106,53,71)
(258,0,43)
(66,23,60)
(188,69,43)
(101,38,71)
(263,53,43)
(112,44,73)
(174,102,47)
(77,62,58)
(291,103,50)
(92,51,61)
(396,182,76)
(34,50,53)
(362,183,76)
(74,73,132)
(411,0,86)
(82,103,49)
(403,77,86)
(41,64,111)
(370,0,86)
(35,113,39)
(368,67,86)
(83,117,129)
(501,0,90)
(86,106,130)
(498,123,90)
(71,67,70)
(291,166,96)
(76,82,116)
(94,151,103)
(78,70,64)
(94,79,103)
(69,60,65)
(299,105,108)
(108,82,61)
(174,151,109)
(103,40,100)
(261,0,114)
(93,37,66)
(268,53,114)
(56,44,40)
(174,102,120)
(48,33,46)
(230,113,120)
(26,98,38)
(377,82,125)
(31,47,56)
(365,186,129)
(51,98,83)
(434,82,135)
(31,101,58)
(403,79,135)
(62,46,83)
(426,187,137)
(29,50,54)
(397,183,137)
(56,31,47)
(174,115,160)
(24,61,42)
(379,119,163)
(67,27,52)
(295,206,166)
(61,31,54)
(301,175,166)
(76,57,51)
(94,79,167)
(100,71,45)
(174,162,170)
(65,30,30)
(303,135,173)
(66,32,40)
(295,53,180)
(90,101,38)
(0,132,182)
