(118,74,216)
(0,0,0)
(71,228,126)
(516,0,0)
(116,56,220)
(0,177,0)
(81,102,152)
(0,75,0)
(299,69,83)
(217,0,0)
(115,126,110)
(401,107,0)
(86,54,217)
(116,179,0)
(96,72,100)
(118,0,0)
(57,100,126)
(81,77,0)
(110,37,93)
(406,69,0)
(65,160,64)
(336,73,0)
(71,105,66)
(138,74,0)
(130,50,74)
(202,183,0)
(123,109,49)
(209,74,0)
(88,109,34)
(209,74,49)
(35,93,39)
(297,90,49)
(63,119,56)
(338,114,64)
(54,41,49)
(347,73,64)
(60,104,50)
(138,75,66)
(39,48,142)
(202,184,74)
(90,49,77)
(241,183,74)
(120,65,132)
(396,0,83)
(59,67,134)
(337,0,83)
(119,47,72)
(217,0,83)
(86,92,78)
(209,91,83)
(35,67,50)
(297,116,88)
(55,36,61)
(461,69,93)
(54,35,61)
(407,69,93)
(86,62,96)
(118,0,100)
(76,94,107)
(438,139,110)
(34,81,106)
(404,152,110)
(104,32,107)
(410,107,110)
(47,40,30)
(354,73,113)
(57,99,38)
(138,80,116)
(57,82,100)
(344,151,120)
(63,37,52)
(338,114,120)
(71,151,91)
(516,0,126)
(66,72,89)
(521,153,126)
(38,99,57)
(81,77,126)
(34,67,30)
(298,116,138)
(45,38,53)
(356,73,143)
(51,42,69)
(241,190,151)
(58,86,66)
(0,91,152)
(51,35,66)
(465,69,154)
(55,58,32)
(138,121,154)
(54,35,61)
(407,69,154)
(51,39,42)
(138,80,154)
(118,31,56)
(217,0,155)
(81,92,41)
(209,91,161)
(34,67,30)
(298,116,168)
(38,39,35)
(81,137,183)
(32,56,29)
(81,77,183)
(52,58,34)
(138,121,186)
(68,58,24)
(118,0,196)
