(234,75,183)
(0,0,0)
(119,78,220)
(0,155,0)
(58,118,219)
(529,0,0)
(64,112,161)
(523,121,0)
(75,67,217)
(454,0,0)
(289,72,99)
(234,161,0)
(83,79,177)
(0,75,0)
(111,73,160)
(119,160,0)
(68,53,146)
(461,67,0)
(76,65,216)
(378,0,0)
(97,41,116)
(426,120,0)
(87,79,117)
(83,75,0)
(83,51,178)
(378,67,0)
(117,159,51)
(261,0,0)
(48,30,88)
(378,131,0)
(26,67,36)
(234,0,0)
(91,85,150)
(170,75,0)
(82,159,44)
(296,0,51)
(34,101,43)
(261,0,51)
(34,50,35)
(261,109,51)
(33,98,48)
(261,0,94)
(78,97,75)
(298,0,95)
(66,57,26)
(310,102,95)
(101,67,117)
(422,163,99)
(186,69,33)
(236,161,99)
(82,41,25)
(441,120,116)
(65,69,103)
(83,75,117)
(22,74,40)
(148,75,117)
(65,55,97)
(311,104,121)
(182,62,38)
(240,168,132)
(64,35,32)
(459,126,141)
(28,86,25)
(261,0,142)
(65,42,69)
(464,67,146)
(89,76,34)
(170,75,150)
(95,47,58)
(119,186,160)
(106,24,40)
(119,162,160)
(56,80,59)
(530,151,161)
(57,28,31)
(529,123,161)
(28,70,51)
(261,0,167)
(182,60,49)
(240,170,170)
(56,96,49)
(320,0,170)
(64,35,32)
(459,126,173)
(65,69,42)
(0,75,177)
(79,39,35)
(382,67,178)
(96,69,37)
(0,0,183)
(119,69,33)
(96,0,183)
(84,45,35)
(170,75,184)
