(118,59,217)
(0,0,0)
(62,150,215)
(525,0,0)
(93,172,150)
(0,61,0)
(77,80,136)
(510,153,0)
(95,60,216)
(430,0,0)
(205,94,59)
(305,139,0)
(116,104,132)
(93,129,0)
(93,126,98)
(118,0,0)
(88,78,128)
(437,60,0)
(25,67,23)
(93,59,0)
(120,63,128)
(310,0,0)
(96,90,58)
(209,143,0)
(97,70,127)
(211,0,0)
(118,76,94)
(319,63,0)
(105,67,80)
(211,70,0)
(20,38,105)
(93,59,23)
(93,88,50)
(209,145,58)
(150,92,70)
(360,140,59)
(55,87,62)
(305,145,59)
(99,60,47)
(211,70,80)
(116,73,29)
(319,63,94)
(81,46,120)
(118,0,98)
(59,38,120)
(118,46,98)
(63,42,44)
(118,84,98)
(31,34,104)
(177,46,98)
(84,52,99)
(209,181,108)
(89,36,67)
(209,145,108)
(54,76,98)
(306,156,121)
(102,72,41)
(333,63,123)
(81,64,93)
(211,0,127)
(97,51,47)
(211,70,127)
(77,56,89)
(445,60,128)
(69,52,92)
(361,0,128)
(49,56,91)
(312,0,128)
(98,84,71)
(412,146,129)
(51,78,65)
(361,152,129)
(81,102,87)
(93,130,132)
(26,62,46)
(174,170,132)
(72,78,75)
(513,153,136)
(52,39,73)
(118,84,142)
(80,113,68)
(0,120,150)
(88,57,66)
(0,61,150)
(100,53,26)
(335,63,164)
(75,48,23)
(211,70,174)
(86,31,45)
(209,150,175)
(98,42,30)
(337,63,190)
(48,75,23)
(364,155,194)
(71,72,20)
(439,158,200)
