(62,111,218)
(0,0,0)
(90,80,219)
(497,0,0)
(221,84,134)
(366,149,0)
(64,118,207)
(0,115,0)
(106,87,212)
(62,0,0)
(93,145,114)
(64,88,0)
(94,69,150)
(493,80,0)
(166,72,153)
(331,0,0)
(171,74,101)
(157,159,0)
(114,75,118)
(379,72,0)
(69,73,145)
(168,0,0)
(37,103,116)
(329,130,0)
(91,72,115)
(157,87,0)
(91,87,66)
(237,0,0)
(51,57,92)
(328,72,0)
(78,70,46)
(248,89,0)
(78,50,77)
(248,109,46)
(91,46,81)
(237,0,66)
(84,40,76)
(237,46,66)
(48,49,79)
(331,72,92)
(159,71,29)
(157,160,101)
(86,80,104)
(64,153,114)
(58,65,77)
(64,88,114)
(32,63,61)
(122,90,114)
(87,66,56)
(157,93,115)
(35,95,22)
(331,133,116)
(101,67,33)
(387,72,118)
(70,47,34)
(248,112,123)
(146,62,40)
(157,169,130)
(90,70,84)
(497,161,134)
(87,79,82)
(410,152,134)
(36,82,60)
(374,149,134)
(33,67,39)
(333,161,138)
(84,40,38)
(237,46,142)
(52,66,75)
(168,0,145)
(84,45,52)
(237,0,147)
(74,55,68)
(511,80,150)
(100,59,38)
(388,72,151)
(100,57,67)
(395,0,153)
(64,45,65)
(331,0,153)
(52,40,61)
(248,119,157)
(97,61,50)
(157,170,170)
(44,62,42)
(254,169,170)
(76,28,49)
(157,131,171)
(85,37,46)
(157,93,171)
(27,66,42)
(339,162,177)
(77,27,39)
(237,46,180)
(96,53,31)
(392,72,189)
(52,32,26)
(64,121,191)
