(80,120,214)
(0,0,0)
(141,73,213)
(446,0,0)
(83,160,105)
(504,73,0)
(58,110,217)
(0,123,0)
(117,58,219)
(58,175,0)
(71,68,215)
(80,0,0)
(74,156,112)
(430,77,0)
(78,54,212)
(58,121,0)
(110,73,177)
(336,0,0)
(65,53,185)
(80,68,0)
(185,73,74)
(151,0,0)
(93,159,86)
(337,74,0)
(160,106,52)
(175,127,0)
(37,52,165)
(136,123,0)
(116,49,82)
(145,73,0)
(75,50,77)
(262,73,0)
(99,52,166)
(175,181,52)
(103,44,132)
(175,137,52)
(57,93,32)
(278,140,52)
(180,67,87)
(151,0,74)
(73,45,40)
(264,73,77)
(81,49,137)
(145,73,82)
(32,47,51)
(226,73,82)
(57,76,43)
(278,157,84)
(87,112,30)
(342,121,86)
(77,47,82)
(352,74,86)
(81,67,112)
(505,166,105)
(68,88,111)
(518,78,105)
(62,110,105)
(440,123,112)
(71,46,43)
(431,77,112)
(59,52,104)
(370,181,116)
(82,59,44)
(347,122,116)
(26,44,31)
(344,189,116)
(73,41,70)
(264,73,117)
(54,70,44)
(281,163,127)
(41,46,38)
(461,77,155)
(73,49,60)
(356,132,160)
(116,59,58)
(151,0,161)
(45,45,44)
(286,0,161)
(32,51,47)
(136,124,165)
(68,28,52)
(360,74,168)
(32,65,31)
(303,168,171)
(90,67,43)
(352,0,177)
(98,42,27)
(175,139,184)
(63,41,32)
(80,68,185)
