(114,72,220)
(0,0,0)
(110,69,216)
(477,0,0)
(74,160,136)
(0,73,0)
(68,95,216)
(519,138,0)
(63,85,217)
(456,148,0)
(76,69,214)
(511,69,0)
(92,156,97)
(74,77,0)
(115,44,215)
(362,0,0)
(81,75,178)
(114,0,0)
(120,82,145)
(336,151,0)
(71,78,176)
(440,69,0)
(108,21,38)
(369,44,0)
(168,49,88)
(166,184,0)
(110,70,171)
(195,0,0)
(57,83,110)
(383,65,0)
(73,106,68)
(166,78,0)
(57,56,98)
(305,0,0)
(39,85,72)
(344,65,0)
(97,59,94)
(239,125,0)
(38,68,59)
(306,56,0)
(67,55,96)
(239,70,0)
(70,21,33)
(407,44,38)
(30,67,28)
(314,56,59)
(73,95,33)
(166,84,68)
(35,85,58)
(348,65,72)
(27,60,45)
(317,56,87)
(152,49,51)
(166,184,88)
(95,52,60)
(239,132,94)
(64,51,64)
(239,70,96)
(84,116,54)
(74,117,97)
(33,40,38)
(74,77,97)
(52,35,51)
(107,77,97)
(57,52,69)
(305,0,98)
(69,91,34)
(166,88,101)
(56,75,35)
(384,65,110)
(31,80,60)
(352,65,130)
(27,60,45)
(317,56,132)
(32,34,55)
(74,77,135)
(66,86,38)
(166,93,135)
(65,102,84)
(0,131,136)
(64,58,44)
(0,73,136)
(63,42,79)
(166,191,139)
(72,49,71)
(229,184,139)
(114,80,30)
(340,152,145)
(26,74,50)
(414,65,145)
(30,65,51)
(384,65,145)
(49,29,48)
(107,77,148)
(60,82,67)
(74,151,151)
(81,33,60)
(74,118,151)
(87,51,36)
(239,133,154)
(61,36,59)
(239,70,160)
(56,47,47)
(306,0,167)
(90,35,49)
(195,0,171)
(89,33,32)
(195,35,171)
(56,47,47)
(166,132,173)
(110,60,44)
(344,172,175)
(68,70,29)
(441,69,176)
(41,73,41)
(114,0,178)
(35,66,34)
(155,0,178)
(59,54,37)
(0,73,180)
