(116,62,217)
(0,0,0)
(126,78,219)
(461,0,0)
(152,92,198)
(0,141,0)
(144,100,164)
(443,133,0)
(100,79,128)
(0,62,0)
(130,54,102)
(457,78,0)
(83,63,217)
(116,0,0)
(80,73,217)
(381,0,0)
(171,84,106)
(272,149,0)
(119,90,76)
(152,143,0)
(51,75,63)
(100,63,0)
(105,62,117)
(199,0,0)
(58,58,108)
(399,73,0)
(73,72,134)
(308,0,0)
(107,48,61)
(151,63,0)
(105,32,59)
(152,111,0)
(101,66,67)
(298,73,0)
(40,65,65)
(258,62,0)
(91,32,53)
(152,111,59)
(103,46,45)
(151,63,61)
(46,71,84)
(100,63,63)
(39,54,69)
(258,62,65)
(92,38,61)
(306,73,67)
(99,26,70)
(299,112,67)
(116,87,74)
(152,144,76)
(105,47,114)
(482,78,102)
(20,45,60)
(462,78,102)
(81,72,114)
(359,160,106)
(103,41,73)
(151,63,106)
(85,74,62)
(274,158,106)
(56,55,49)
(401,73,108)
(64,28,104)
(152,115,112)
(89,60,62)
(199,0,117)
(48,79,68)
(0,62,128)
(48,79,68)
(48,62,128)
(88,34,56)
(310,73,128)
(66,52,81)
(315,0,134)
(32,44,62)
(258,62,134)
(59,26,36)
(339,112,137)
(45,69,61)
(100,63,147)
(87,84,69)
(152,144,150)
(29,74,37)
(239,154,150)
(56,49,63)
(401,73,157)
(126,59,56)
(458,170,164)
(88,34,51)
(496,136,164)
(42,36,54)
(454,134,164)
(69,63,50)
(290,169,168)
(82,58,39)
(199,0,179)
(92,33,40)
(151,63,179)
(48,56,23)
(0,62,196)
(48,56,23)
(48,62,196)
(118,70,22)
(0,161,198)
