(78,90,216)
(0,0,0)
(80,100,219)
(507,0,0)
(402,72,96)
(0,161,0)
(68,132,153)
(519,101,0)
(117,71,165)
(402,162,0)
(86,71,93)
(0,90,0)
(62,78,213)
(78,0,0)
(102,48,214)
(405,0,0)
(91,47,218)
(416,48,0)
(114,61,111)
(405,101,0)
(118,70,170)
(140,0,0)
(109,80,75)
(86,81,0)
(83,50,219)
(322,0,0)
(96,51,131)
(320,50,0)
(120,58,79)
(285,103,0)
(62,60,85)
(258,0,0)
(79,89,74)
(195,70,0)
(33,43,47)
(287,60,0)
(77,88,54)
(195,70,74)
(80,80,63)
(86,81,75)
(28,72,41)
(166,89,75)
(115,57,44)
(290,104,79)
(59,34,104)
(258,0,85)
(48,25,88)
(258,34,85)
(68,71,79)
(0,90,93)
(44,61,124)
(0,169,96)
(87,48,124)
(44,182,96)
(68,21,33)
(44,161,96)
(89,65,120)
(131,165,96)
(182,69,37)
(220,161,96)
(112,58,58)
(405,104,111)
(25,63,45)
(166,98,116)
(104,56,29)
(301,105,123)
(68,86,41)
(195,70,128)
(83,51,52)
(331,50,131)
(111,65,28)
(291,164,133)
(71,62,32)
(220,167,133)
(67,80,45)
(86,81,138)
(103,54,23)
(302,107,152)
(67,41,66)
(519,192,153)
(60,89,65)
(526,103,153)
(105,39,59)
(297,190,161)
(92,24,34)
(310,166,161)
(91,62,55)
(426,165,165)
(68,37,53)
(220,192,165)
(105,47,51)
(412,115,169)
(68,80,22)
(195,70,169)
(117,39,50)
(140,0,170)
(109,31,42)
(140,39,170)
(62,69,42)
(0,92,172)
(101,53,22)
(304,108,175)
(61,70,36)
(86,91,183)
(67,51,31)
(347,50,183)
(54,52,26)
(195,70,191)
(81,43,20)
(324,118,197)
