(74,173,220)
(0,0,0)
(118,77,216)
(469,0,0)
(65,154,158)
(522,79,0)
(55,58,139)
(0,175,0)
(238,56,125)
(55,177,0)
(202,98,125)
(320,135,0)
(85,69,217)
(74,0,0)
(94,77,168)
(375,0,0)
(62,108,135)
(74,69,0)
(103,56,112)
(419,77,0)
(98,69,182)
(159,0,0)
(99,108,96)
(136,69,0)
(118,34,117)
(257,0,0)
(96,56,97)
(323,77,0)
(107,42,50)
(268,34,0)
(27,56,23)
(293,177,0)
(82,100,44)
(235,77,0)
(21,52,62)
(299,181,23)
(63,100,50)
(235,77,44)
(67,42,43)
(308,34,50)
(40,41,51)
(268,34,50)
(20,49,34)
(300,184,85)
(64,40,39)
(311,34,93)
(63,100,50)
(235,77,94)
(71,102,40)
(136,73,96)
(24,96,46)
(207,79,96)
(89,43,84)
(330,77,97)
(63,49,107)
(459,77,112)
(37,47,62)
(422,77,112)
(93,31,48)
(277,0,117)
(146,53,51)
(55,178,125)
(123,94,61)
(397,137,125)
(74,96,66)
(323,135,125)
(87,50,29)
(201,181,125)
(64,40,39)
(311,34,132)
(34,105,80)
(74,70,135)
(25,98,42)
(108,77,135)
(66,75,81)
(136,100,136)
(70,21,35)
(136,73,136)
(47,55,80)
(0,177,139)
(23,52,35)
(207,123,142)
(62,72,75)
(235,105,144)
(65,47,64)
(201,184,154)
(62,117,48)
(523,116,158)
(56,36,34)
(529,79,158)
(68,28,49)
(302,0,165)
(87,58,50)
(380,0,168)
(87,48,44)
(55,181,176)
(48,50,36)
(142,179,176)
(25,84,41)
(108,91,177)
(84,36,31)
(335,77,181)
(60,24,38)
(159,0,182)
(87,45,36)
(159,24,182)
(85,90,34)
(435,141,186)
(37,67,34)
(398,164,186)
(49,68,28)
(348,159,191)
(34,36,28)
(551,79,192)
