(282,71,130)
(0,0,0)
(91,161,153)
(0,72,0)
(176,114,119)
(411,119,0)
(96,118,66)
(491,0,0)
(76,161,169)
(91,72,0)
(82,118,69)
(409,0,0)
(93,87,139)
(167,146,0)
(109,79,129)
(302,154,0)
(64,150,53)
(345,0,0)
(94,73,103)
(167,71,0)
(63,77,100)
(282,0,0)
(41,89,117)
(260,144,0)
(84,60,98)
(261,77,0)
(60,112,43)
(347,0,53)
(62,37,29)
(345,113,53)
(57,113,149)
(530,0,66)
(38,118,56)
(492,0,66)
(79,68,151)
(411,0,69)
(75,49,93)
(415,68,69)
(57,37,40)
(350,113,82)
(57,57,124)
(350,0,96)
(55,49,65)
(352,57,96)
(84,57,35)
(261,77,98)
(59,65,95)
(286,0,100)
(57,72,113)
(167,71,103)
(33,71,51)
(224,71,103)
(39,89,32)
(260,144,117)
(114,81,98)
(470,147,119)
(107,28,55)
(477,119,119)
(58,107,42)
(412,121,119)
(38,72,97)
(492,0,122)
(33,46,41)
(497,72,122)
(53,31,29)
(354,119,122)
(92,74,89)
(318,156,129)
(118,61,88)
(0,0,130)
(95,70,84)
(118,0,130)
(37,70,73)
(213,0,130)
(25,30,46)
(250,0,130)
(83,49,40)
(262,77,133)
(86,75,79)
(167,156,139)
(39,72,45)
(260,161,149)
(41,31,31)
(366,119,151)
(89,137,67)
(0,96,153)
(46,24,43)
(0,72,153)
(35,23,35)
(46,72,153)
(56,92,59)
(414,136,161)
(54,39,52)
(353,57,161)
(75,41,54)
(415,68,162)
(30,29,56)
(500,72,163)
(63,38,51)
(91,195,169)
(70,96,47)
(91,99,169)
(41,27,39)
(91,72,169)
(77,37,47)
(268,77,173)
(106,22,35)
(478,125,174)
