(116,70,214)
(0,0,0)
(96,77,212)
(491,0,0)
(119,62,219)
(0,171,0)
(64,151,120)
(523,82,0)
(64,99,129)
(0,72,0)
(134,115,112)
(389,118,0)
(80,117,143)
(411,0,0)
(66,65,215)
(116,0,0)
(103,57,186)
(119,176,0)
(74,101,125)
(64,70,0)
(21,37,37)
(502,77,0)
(88,114,96)
(323,0,0)
(60,50,218)
(182,0,0)
(72,110,75)
(138,66,0)
(93,117,46)
(296,116,0)
(74,65,170)
(222,168,0)
(81,79,125)
(242,0,0)
(32,110,40)
(210,50,0)
(54,61,47)
(242,107,0)
(64,25,48)
(242,79,0)
(30,90,50)
(210,50,40)
(92,73,128)
(297,160,46)
(74,39,136)
(315,121,46)
(54,61,47)
(242,107,47)
(70,108,58)
(138,68,75)
(24,82,35)
(210,50,90)
(54,52,68)
(242,116,94)
(88,105,122)
(323,0,96)
(134,79,78)
(389,151,112)
(132,33,65)
(391,118,112)
(57,77,98)
(527,156,120)
(60,74,71)
(524,82,120)
(66,69,92)
(64,101,125)
(47,29,50)
(64,70,125)
(67,67,95)
(242,0,125)
(24,82,35)
(210,50,125)
(42,97,70)
(0,72,129)
(21,77,70)
(42,92,129)
(67,48,86)
(138,128,133)
(65,60,33)
(138,68,133)
(75,52,77)
(415,0,143)
(76,63,47)
(414,52,143)
(51,46,38)
(242,122,162)
(62,60,48)
(138,68,166)
(71,63,27)
(222,169,170)
(87,64,46)
(297,168,174)
(86,33,35)
(437,118,177)
(58,38,37)
(331,122,182)
(83,50,33)
(119,182,186)
(115,53,30)
(408,175,190)
(71,63,27)
(419,52,190)
(45,42,28)
(539,114,191)
(64,52,22)
(222,180,197)
