(110,162,159)
(0,0,0)
(63,105,214)
(524,0,0)
(80,128,195)
(507,105,0)
(89,70,217)
(0,163,0)
(90,78,217)
(434,0,0)
(97,152,98)
(410,81,0)
(88,69,217)
(89,164,0)
(116,102,128)
(110,0,0)
(120,68,203)
(314,0,0)
(116,64,134)
(177,169,0)
(114,94,107)
(296,139,0)
(87,62,108)
(110,102,0)
(87,67,74)
(226,0,0)
(115,70,64)
(295,68,0)
(78,67,132)
(197,102,0)
(68,33,61)
(226,67,0)
(41,31,52)
(226,67,61)
(98,70,79)
(312,68,64)
(81,64,52)
(226,0,74)
(54,148,88)
(452,81,98)
(40,101,75)
(412,128,98)
(41,45,49)
(411,81,98)
(106,94,47)
(302,139,107)
(71,61,61)
(110,102,108)
(40,30,46)
(226,67,113)
(80,59,72)
(226,0,126)
(82,100,39)
(110,0,128)
(30,95,54)
(192,0,128)
(73,64,38)
(197,103,132)
(57,60,83)
(177,172,134)
(41,62,75)
(234,170,134)
(53,68,75)
(357,68,143)
(44,56,75)
(313,68,143)
(40,42,35)
(412,81,147)
(94,90,33)
(314,141,154)
(48,156,59)
(0,0,159)
(51,124,60)
(48,0,159)
(46,35,60)
(48,127,159)
(76,73,51)
(110,0,167)
(67,26,41)
(110,73,167)
(59,54,51)
(110,109,169)
(46,61,22)
(197,106,170)
(35,84,46)
(417,145,173)
(30,46,35)
(192,0,182)
(52,81,33)
(453,146,186)
(46,63,26)
(459,81,186)
(84,83,30)
(324,148,187)
(45,47,27)
(197,120,192)
(76,93,25)
(509,140,195)
(58,33,24)
(527,107,195)
(61,46,22)
(226,0,198)
