(180,103,190)
(0,0,0)
(80,99,219)
(507,0,0)
(356,129,52)
(0,104,0)
(85,80,219)
(502,153,0)
(66,64,220)
(441,0,0)
(95,52,197)
(492,101,0)
(73,73,212)
(429,160,0)
(63,36,104)
(444,64,0)
(172,101,55)
(269,0,0)
(73,73,110)
(356,160,0)
(136,47,74)
(356,113,0)
(89,45,220)
(180,0,0)
(86,58,54)
(180,45,0)
(92,79,163)
(0,147,52)
(114,43,148)
(0,104,52)
(42,78,151)
(92,148,52)
(69,120,73)
(134,106,52)
(65,116,65)
(203,110,52)
(88,80,65)
(268,146,52)
(87,40,72)
(269,106,52)
(61,56,94)
(180,45,54)
(25,54,43)
(241,45,54)
(108,50,140)
(333,0,55)
(101,42,138)
(340,50,55)
(63,60,149)
(270,0,55)
(71,37,67)
(269,60,55)
(100,43,110)
(392,117,74)
(36,36,28)
(356,124,74)
(35,32,49)
(357,128,102)
(40,28,90)
(467,64,104)
(66,64,110)
(363,169,110)
(59,105,51)
(203,121,117)
(84,73,32)
(272,151,117)
(69,35,33)
(271,60,122)
(78,38,66)
(278,108,124)
(39,78,94)
(134,148,125)
(29,95,51)
(173,131,125)
(37,33,44)
(134,115,125)
(57,55,69)
(180,45,148)
(79,44,70)
(277,180,149)
(79,26,50)
(277,154,149)
(65,31,44)
(275,60,155)
(57,104,31)
(203,122,168)
(28,45,40)
(173,181,176)
(92,37,36)
(397,123,184)
(101,69,30)
(0,0,190)
(65,22,30)
(0,69,190)
(73,60,30)
(101,0,190)
(47,25,25)
(65,69,190)
(35,45,25)
(406,0,195)
(73,49,22)
(333,0,195)
(73,49,22)
(512,103,197)
