(553,80,88)
(0,0,0)
(82,98,219)
(0,135,0)
(79,72,218)
(508,161,0)
(34,74,112)
(553,0,0)
(176,80,88)
(411,81,0)
(66,71,216)
(442,162,0)
(77,55,151)
(0,80,0)
(98,61,215)
(82,172,0)
(159,89,68)
(82,83,0)
(100,51,215)
(342,182,0)
(160,61,118)
(180,172,0)
(62,99,64)
(349,83,0)
(106,89,33)
(243,83,0)
(105,58,89)
(244,114,33)
(79,31,43)
(270,83,33)
(58,96,87)
(351,86,64)
(97,86,46)
(82,83,68)
(61,84,50)
(179,85,68)
(69,27,40)
(280,83,76)
(94,67,127)
(0,0,88)
(91,61,127)
(462,0,88)
(60,77,129)
(527,81,88)
(154,76,59)
(94,0,88)
(134,74,71)
(328,0,88)
(69,75,108)
(458,83,88)
(42,60,130)
(416,98,88)
(80,76,115)
(248,0,88)
(32,70,98)
(555,0,112)
(91,76,89)
(82,93,114)
(62,25,43)
(287,83,116)
(109,56,71)
(180,177,118)
(52,83,36)
(179,86,118)
(51,56,79)
(289,177,118)
(104,56,56)
(245,115,122)
(89,44,71)
(94,0,147)
(76,29,64)
(94,44,147)
(62,48,49)
(183,0,147)
(75,26,49)
(170,48,147)
(48,54,63)
(0,80,151)
(24,46,38)
(48,80,151)
(56,90,69)
(353,92,151)
(51,37,65)
(179,132,154)
(41,35,59)
(179,86,154)
(60,67,60)
(402,0,159)
(41,43,59)
(361,0,159)
(31,69,36)
(330,0,159)
(38,24,46)
(364,43,159)
(80,53,42)
(269,118,178)
(66,49,30)
(180,184,189)
(67,43,24)
(460,115,196)
(38,46,24)
(183,0,196)
