(79,232,62)
(0,0,0)
(115,81,214)
(472,0,0)
(90,152,154)
(497,81,0)
(86,106,175)
(79,0,0)
(104,124,73)
(79,109,0)
(74,90,219)
(423,143,0)
(216,80,70)
(256,0,0)
(186,68,84)
(237,165,0)
(91,76,96)
(165,0,0)
(73,60,183)
(424,81,0)
(53,151,71)
(183,82,0)
(64,85,60)
(359,80,0)
(104,84,33)
(255,81,0)
(100,80,54)
(259,85,33)
(61,82,42)
(362,83,60)
(76,112,155)
(0,0,62)
(78,120,84)
(0,112,62)
(120,78,53)
(352,0,70)
(95,43,59)
(257,0,70)
(95,35,57)
(257,43,70)
(51,101,38)
(183,132,71)
(41,50,81)
(183,82,71)
(100,89,114)
(79,144,73)
(96,31,52)
(79,113,73)
(92,60,90)
(331,171,84)
(94,56,37)
(237,175,84)
(88,78,25)
(271,87,87)
(80,69,107)
(165,0,96)
(60,77,56)
(363,88,102)
(51,98,63)
(183,135,109)
(88,78,25)
(271,87,112)
(89,52,82)
(237,179,121)
(63,70,95)
(409,0,123)
(43,65,95)
(366,0,123)
(68,30,94)
(79,114,125)
(88,34,42)
(264,43,127)
(88,39,46)
(264,0,129)
(86,49,80)
(273,116,137)
(67,29,49)
(292,87,137)
(76,119,73)
(0,113,146)
(41,42,33)
(183,82,152)
(88,94,63)
(497,139,154)
(83,38,65)
(502,81,154)
(56,76,53)
(367,89,158)
(55,26,25)
(297,43,169)
(51,90,47)
(183,143,172)
(89,60,45)
(334,171,174)
(83,55,44)
(79,0,175)
(54,47,45)
(79,55,175)
(75,37,45)
(277,0,175)
(31,57,36)
(465,81,183)
(41,42,33)
(424,81,183)
(41,34,34)
(183,82,185)
(90,36,32)
(79,197,187)
(81,29,32)
(79,168,187)
