(77,96,212)
(0,0,0)
(90,67,220)
(497,0,0)
(59,164,136)
(528,69,0)
(74,136,186)
(0,97,0)
(201,166,55)
(327,67,0)
(251,110,47)
(74,123,0)
(160,120,72)
(77,0,0)
(177,67,60)
(320,0,0)
(81,81,78)
(237,0,0)
(90,42,53)
(237,81,0)
(116,103,117)
(74,126,47)
(50,100,98)
(190,129,47)
(85,104,27)
(240,125,47)
(78,40,73)
(237,81,53)
(100,165,74)
(427,68,55)
(100,101,103)
(327,132,55)
(55,64,107)
(372,67,55)
(43,63,55)
(329,67,55)
(118,64,88)
(379,0,60)
(59,58,116)
(320,0,60)
(86,73,143)
(77,0,72)
(114,39,143)
(77,73,72)
(68,73,118)
(163,0,72)
(45,42,80)
(191,73,72)
(84,85,66)
(240,144,74)
(80,52,140)
(237,0,78)
(76,28,62)
(237,52,78)
(40,49,38)
(332,67,110)
(76,37,73)
(237,81,126)
(94,111,90)
(429,122,129)
(95,54,66)
(428,68,129)
(32,160,82)
(554,73,136)
(24,164,36)
(530,69,136)
(51,65,78)
(240,164,140)
(32,69,78)
(292,160,140)
(64,28,55)
(237,52,140)
(42,89,73)
(190,137,145)
(116,58,72)
(381,0,148)
(34,49,72)
(338,67,148)
(34,39,49)
(191,73,152)
(93,77,62)
(332,154,158)
(26,36,31)
(401,67,162)
(67,97,55)
(74,129,164)
(48,95,56)
(141,131,164)
(22,73,43)
(532,160,172)
(57,29,36)
(321,0,176)
(42,27,39)
(336,29,176)
(49,115,33)
(0,118,186)
(68,37,30)
(163,0,190)
(74,39,25)
(449,68,195)
