(96,231,72)
(0,0,0)
(72,100,214)
(515,0,0)
(118,130,138)
(469,103,0)
(69,102,215)
(446,0,0)
(84,226,62)
(96,0,0)
(82,128,139)
(387,105,0)
(80,101,158)
(366,0,0)
(183,68,56)
(180,0,0)
(154,115,54)
(180,118,0)
(52,114,105)
(335,119,0)
(100,50,57)
(180,68,0)
(83,50,48)
(283,68,0)
(69,44,29)
(297,68,48)
(85,66,160)
(180,165,54)
(91,47,68)
(180,118,54)
(61,107,68)
(273,124,54)
(164,61,72)
(180,0,56)
(93,48,53)
(180,68,57)
(55,94,152)
(96,0,62)
(77,119,53)
(96,107,62)
(26,98,68)
(151,0,62)
(68,80,145)
(0,0,72)
(50,100,147)
(0,131,72)
(43,89,145)
(50,142,72)
(27,92,101)
(68,0,72)
(66,51,76)
(0,80,72)
(29,49,46)
(66,93,72)
(65,39,31)
(301,68,77)
(48,91,57)
(338,141,105)
(65,39,31)
(301,68,108)
(90,43,37)
(180,68,110)
(77,80,72)
(96,146,115)
(68,38,58)
(96,108,115)
(26,47,21)
(66,95,118)
(91,36,70)
(180,129,122)
(61,100,57)
(273,131,122)
(85,59,89)
(180,0,128)
(77,51,63)
(267,0,128)
(26,92,51)
(151,0,130)
(80,77,80)
(497,156,138)
(98,52,69)
(479,104,138)
(21,72,60)
(476,161,138)
(56,86,81)
(412,144,139)
(26,36,32)
(66,106,139)
(23,100,41)
(389,130,139)
(52,31,80)
(416,113,139)
(55,36,30)
(311,68,139)
(85,40,45)
(180,68,147)
(57,42,70)
(0,80,148)
(50,73,61)
(395,0,158)
(23,100,41)
(372,0,158)
(44,44,57)
(342,188,162)
(43,40,56)
(343,148,162)
(54,36,43)
(312,68,169)
(26,36,32)
(66,106,171)
(25,82,39)
(68,0,173)
(67,36,32)
(96,110,173)
(58,86,28)
(274,145,179)
(21,72,30)
(391,158,180)
(24,62,32)
(151,0,181)
(77,74,33)
(96,152,187)
