(158,120,160)
(0,0,0)
(102,69,220)
(485,0,0)
(59,161,194)
(528,72,0)
(86,112,104)
(0,121,0)
(102,61,214)
(426,172,0)
(96,109,75)
(86,124,0)
(79,75,215)
(406,0,0)
(121,96,147)
(407,76,0)
(200,78,143)
(158,0,0)
(81,61,118)
(345,172,0)
(47,92,214)
(359,0,0)
(163,86,56)
(182,147,0)
(103,44,144)
(158,78,0)
(52,79,126)
(355,93,0)
(76,20,38)
(182,127,0)
(93,67,117)
(262,78,0)
(154,78,41)
(182,153,56)
(91,79,145)
(86,154,75)
(63,30,99)
(86,124,75)
(154,78,36)
(182,153,97)
(72,107,55)
(0,122,104)
(84,64,25)
(271,78,117)
(80,57,43)
(346,175,118)
(45,71,91)
(362,98,126)
(97,67,86)
(182,162,133)
(49,47,87)
(287,182,133)
(78,34,48)
(277,78,142)
(73,28,32)
(282,114,142)
(128,72,34)
(158,0,143)
(70,72,43)
(288,0,143)
(87,42,36)
(158,78,144)
(73,54,73)
(454,116,147)
(74,40,50)
(453,76,147)
(44,49,68)
(410,121,147)
(46,45,20)
(407,76,147)
(68,92,61)
(0,137,159)
(49,81,60)
(0,0,160)
(40,53,60)
(49,0,160)
(62,30,57)
(0,81,160)
(64,47,50)
(89,0,160)
(41,28,49)
(49,53,160)
(62,35,52)
(90,47,160)
(92,31,52)
(62,82,160)
(78,48,34)
(348,184,161)
(43,42,38)
(410,76,167)
(55,29,42)
(86,125,174)
(71,27,45)
(284,115,174)
(109,70,42)
(158,0,177)
(65,35,31)
(158,78,180)
(70,53,33)
(288,0,186)
(58,56,26)
(528,177,194)
(26,97,26)
(560,80,194)
(30,83,24)
(530,94,194)
