(156,85,214)
(0,0,0)
(84,99,213)
(503,0,0)
(117,63,219)
(0,170,0)
(65,134,181)
(522,99,0)
(112,84,133)
(0,86,0)
(98,113,166)
(424,120,0)
(76,73,216)
(427,0,0)
(238,94,56)
(117,139,0)
(116,138,52)
(156,0,0)
(82,45,172)
(421,73,0)
(93,73,131)
(334,0,0)
(68,90,68)
(356,143,0)
(44,54,76)
(112,85,0)
(147,66,72)
(274,73,0)
(62,73,79)
(272,0,0)
(108,61,135)
(156,0,52)
(98,75,46)
(156,61,52)
(226,80,27)
(117,148,56)
(65,83,73)
(359,147,68)
(98,63,54)
(323,73,72)
(44,60,57)
(279,73,72)
(44,50,46)
(112,85,76)
(57,65,95)
(277,0,79)
(90,76,134)
(117,152,83)
(72,80,112)
(207,148,83)
(64,73,60)
(279,155,83)
(94,70,68)
(156,61,98)
(43,43,55)
(112,85,122)
(82,57,47)
(339,73,126)
(44,50,79)
(279,73,129)
(92,42,87)
(334,0,131)
(85,28,80)
(341,42,131)
(70,84,87)
(0,86,133)
(36,83,52)
(70,87,133)
(50,81,76)
(374,149,141)
(46,68,22)
(297,160,143)
(36,52,53)
(307,176,165)
(72,88,54)
(450,142,166)
(21,77,52)
(429,153,166)
(51,22,36)
(471,120,166)
(93,67,28)
(156,61,166)
(70,36,44)
(433,73,172)
(80,54,28)
(341,73,173)
(29,59,45)
(305,0,174)
(63,111,36)
(523,119,181)
(49,20,25)
(537,99,181)
(36,51,22)
(70,119,185)
(90,44,33)
(156,0,187)
(77,42,26)
(156,61,194)
(49,52,25)
(207,176,195)
