(90,129,212)
(0,0,0)
(96,231,94)
(491,0,0)
(98,104,178)
(0,129,0)
(93,68,212)
(90,0,0)
(85,79,220)
(406,0,0)
(82,152,70)
(409,81,0)
(218,74,101)
(98,159,0)
(111,30,212)
(90,68,0)
(94,59,74)
(98,100,0)
(90,78,119)
(319,155,0)
(99,154,50)
(307,0,0)
(84,66,167)
(183,0,0)
(115,52,97)
(192,107,0)
(103,40,88)
(201,66,0)
(39,52,106)
(267,0,0)
(78,38,168)
(324,0,50)
(93,116,68)
(309,38,50)
(75,52,147)
(412,181,70)
(78,99,25)
(409,82,70)
(93,49,82)
(98,110,74)
(91,36,71)
(201,66,88)
(94,78,123)
(492,0,94)
(68,143,56)
(518,83,94)
(25,94,64)
(493,132,94)
(27,53,47)
(491,78,94)
(75,35,121)
(412,146,95)
(56,64,48)
(431,82,95)
(73,48,53)
(192,111,97)
(39,41,71)
(265,118,97)
(150,69,51)
(98,159,101)
(61,63,30)
(248,165,101)
(31,52,50)
(267,0,106)
(76,65,102)
(325,38,118)
(87,50,43)
(314,104,118)
(79,77,57)
(330,156,119)
(56,61,88)
(248,167,131)
(46,62,76)
(441,82,143)
(67,82,69)
(518,144,150)
(65,59,34)
(520,83,150)
(63,43,20)
(192,116,150)
(97,53,66)
(98,174,152)
(51,58,27)
(195,169,152)
(84,45,62)
(98,114,156)
(47,33,39)
(201,66,159)
(63,43,20)
(338,111,161)
(79,45,53)
(183,0,167)
(63,43,20)
(192,116,170)
(59,46,43)
(350,187,176)
(57,30,31)
(352,157,176)
(57,100,41)
(0,133,178)
(41,69,42)
(57,164,178)
(42,51,41)
(195,176,179)
(52,30,35)
(533,83,184)
