(68,228,126)
(0,0,0)
(111,100,215)
(476,0,0)
(118,96,218)
(469,137,0)
(135,70,214)
(68,0,0)
(82,158,95)
(68,75,0)
(77,36,142)
(510,101,0)
(100,50,217)
(376,0,0)
(98,49,219)
(371,184,0)
(220,91,75)
(150,142,0)
(78,41,211)
(398,50,0)
(97,93,46)
(372,91,0)
(41,27,53)
(469,110,0)
(77,64,189)
(203,0,0)
(96,47,52)
(280,0,0)
(176,72,69)
(150,70,0)
(60,40,59)
(338,50,0)
(43,21,26)
(295,47,0)
(45,42,59)
(327,90,0)
(87,92,83)
(382,92,46)
(95,42,58)
(281,0,52)
(54,38,64)
(344,50,59)
(45,30,44)
(327,90,59)
(114,69,35)
(150,70,69)
(61,63,52)
(265,70,69)
(119,89,57)
(150,143,75)
(92,80,44)
(270,152,75)
(74,156,56)
(68,76,95)
(111,63,25)
(150,70,104)
(72,28,106)
(304,0,110)
(89,77,40)
(273,155,119)
(58,50,31)
(268,70,121)
(51,37,57)
(347,50,123)
(54,189,92)
(0,0,126)
(61,39,75)
(0,189,126)
(51,80,90)
(418,101,129)
(111,63,25)
(150,70,129)
(36,85,67)
(382,96,129)
(111,29,88)
(150,203,132)
(71,45,86)
(150,158,132)
(44,53,81)
(221,150,132)
(73,35,66)
(514,102,142)
(61,85,68)
(68,147,151)
(66,71,29)
(68,76,151)
(55,49,68)
(271,70,152)
(103,33,65)
(150,70,154)
(51,30,48)
(150,103,154)
(60,27,31)
(201,106,154)
(86,67,61)
(276,165,159)
(50,69,40)
(68,76,180)
(69,52,31)
(203,0,189)
(26,82,23)
(392,99,196)
