(66,228,156)
(0,0,0)
(77,116,212)
(510,0,0)
(84,116,148)
(503,117,0)
(203,64,171)
(66,0,0)
(114,100,160)
(66,133,0)
(240,47,96)
(270,0,0)
(67,99,136)
(436,134,0)
(174,70,72)
(336,47,0)
(90,67,106)
(66,64,0)
(92,116,91)
(344,117,0)
(118,67,126)
(180,166,0)
(120,65,86)
(156,64,0)
(46,74,81)
(298,159,0)
(95,33,110)
(180,133,0)
(60,105,60)
(276,47,0)
(58,68,58)
(278,47,60)
(50,36,31)
(286,116,60)
(143,68,70)
(367,47,72)
(26,69,84)
(341,47,72)
(46,73,66)
(298,160,81)
(117,54,129)
(156,64,86)
(85,52,126)
(350,180,91)
(87,63,51)
(348,117,91)
(46,34,61)
(290,118,91)
(189,45,56)
(315,0,96)
(44,42,70)
(270,0,96)
(62,67,54)
(66,64,106)
(26,54,94)
(128,64,106)
(80,33,32)
(180,133,110)
(56,65,43)
(280,47,118)
(108,55,93)
(180,175,126)
(56,79,84)
(446,154,136)
(123,54,78)
(387,47,142)
(78,51,75)
(357,126,142)
(80,33,32)
(180,133,142)
(44,70,42)
(300,163,147)
(79,109,49)
(505,124,148)
(176,41,47)
(328,0,152)
(64,100,63)
(0,0,156)
(63,89,62)
(0,134,156)
(46,34,61)
(0,100,156)
(109,58,58)
(66,175,160)
(72,38,58)
(66,137,160)
(61,65,52)
(66,64,160)
(40,38,34)
(138,137,160)
(55,63,53)
(281,47,161)
(117,62,49)
(66,0,171)
(81,30,48)
(183,0,171)
(66,30,49)
(183,30,171)
(73,31,41)
(180,135,174)
(79,68,20)
(505,165,197)
(44,32,23)
(540,133,197)
