(84,228,75)
(0,0,0)
(85,94,214)
(502,0,0)
(204,78,161)
(383,155,0)
(120,60,151)
(467,95,0)
(97,72,212)
(84,0,0)
(78,161,122)
(84,72,0)
(119,58,153)
(383,0,0)
(116,37,165)
(386,58,0)
(54,160,116)
(162,73,0)
(88,73,131)
(181,0,0)
(88,60,188)
(379,95,0)
(97,67,133)
(286,166,0)
(112,72,100)
(271,0,0)
(69,62,116)
(216,171,0)
(90,20,29)
(296,72,0)
(83,73,73)
(296,93,0)
(65,91,120)
(216,80,0)
(90,20,29)
(296,72,29)
(76,71,144)
(303,95,73)
(84,116,145)
(0,0,75)
(78,110,142)
(0,118,75)
(106,42,120)
(277,0,100)
(102,27,50)
(281,42,100)
(50,82,101)
(162,149,116)
(68,56,21)
(216,171,116)
(52,64,45)
(162,73,116)
(57,90,77)
(216,81,120)
(74,154,47)
(84,76,122)
(76,29,88)
(181,0,131)
(74,39,76)
(181,29,131)
(54,57,85)
(328,173,133)
(41,62,59)
(287,168,133)
(55,56,49)
(216,171,137)
(83,24,40)
(300,42,150)
(64,53,67)
(522,96,151)
(45,52,69)
(477,97,151)
(85,55,67)
(415,0,153)
(31,55,63)
(384,0,153)
(78,69,58)
(504,162,161)
(84,50,57)
(420,181,161)
(107,26,37)
(397,155,161)
(32,49,51)
(388,182,161)
(42,61,38)
(162,73,161)
(85,36,32)
(415,58,165)
(66,88,50)
(84,142,169)
(69,44,50)
(84,76,169)
(79,49,21)
(387,106,188)
(49,79,21)
(216,92,197)
