(120,178,142)
(0,0,0)
(184,117,138)
(403,0,0)
(48,115,213)
(539,118,0)
(99,53,212)
(0,180,0)
(92,112,90)
(447,121,0)
(100,55,179)
(99,178,0)
(64,176,167)
(120,0,0)
(245,50,89)
(202,183,0)
(212,74,62)
(184,0,0)
(63,66,85)
(384,117,0)
(88,104,72)
(184,74,0)
(108,62,53)
(276,121,0)
(93,37,69)
(310,74,0)
(36,46,61)
(272,74,0)
(99,57,87)
(285,126,53)
(30,45,37)
(272,74,61)
(190,69,97)
(184,0,62)
(21,52,40)
(375,0,62)
(88,37,33)
(315,74,69)
(85,103,77)
(184,75,72)
(60,65,71)
(387,118,85)
(109,49,115)
(338,183,89)
(95,48,87)
(202,184,89)
(34,48,58)
(304,184,89)
(64,97,125)
(475,131,90)
(28,66,129)
(447,162,90)
(28,39,39)
(447,123,90)
(68,35,35)
(335,74,102)
(28,37,33)
(447,125,129)
(68,35,35)
(335,74,137)
(102,71,82)
(481,0,138)
(84,39,79)
(499,71,138)
(71,61,80)
(410,0,138)
(29,41,56)
(470,71,138)
(61,50,80)
(409,61,138)
(94,57,38)
(290,126,140)
(118,99,75)
(0,0,142)
(113,78,49)
(0,100,142)
(29,47,47)
(309,185,147)
(81,64,70)
(184,114,149)
(78,38,64)
(184,75,149)
(58,41,63)
(389,142,156)
(119,54,59)
(184,0,159)
(56,69,61)
(314,0,159)
(62,95,47)
(120,0,167)
(45,72,52)
(120,100,167)
(64,31,47)
(339,74,172)
(65,44,44)
(202,188,176)
(57,56,23)
(327,127,178)
(34,56,39)
(293,127,178)
(84,54,40)
(99,178,179)
(102,77,28)
(0,101,191)
