(83,78,212)
(0,0,0)
(82,227,75)
(505,0,0)
(72,89,212)
(0,144,0)
(118,62,200)
(72,171,0)
(80,66,198)
(0,78,0)
(52,229,99)
(453,0,0)
(89,170,80)
(83,0,0)
(57,229,88)
(396,0,0)
(112,49,212)
(172,0,0)
(206,86,42)
(190,147,0)
(111,53,182)
(285,0,0)
(99,96,86)
(172,49,0)
(88,93,106)
(308,53,0)
(36,79,49)
(271,53,0)
(104,86,64)
(190,147,42)
(99,79,58)
(297,154,42)
(30,73,59)
(271,53,49)
(78,184,72)
(506,0,75)
(70,42,43)
(514,185,75)
(89,73,135)
(83,0,80)
(77,97,58)
(83,73,80)
(95,59,107)
(172,49,86)
(90,26,24)
(172,117,86)
(55,110,99)
(397,0,88)
(54,104,80)
(398,125,88)
(51,115,32)
(453,0,99)
(50,98,20)
(454,131,99)
(99,74,44)
(297,159,100)
(67,84,112)
(190,148,106)
(86,52,60)
(308,53,106)
(37,51,62)
(257,181,106)
(85,40,73)
(309,106,106)
(30,73,59)
(271,53,108)
(90,26,24)
(172,117,110)
(60,42,33)
(524,185,118)
(49,53,101)
(455,176,119)
(47,44,54)
(457,132,119)
(43,86,86)
(461,0,131)
(51,29,38)
(453,86,131)
(70,96,33)
(83,74,138)
(56,48,76)
(340,185,144)
(99,25,24)
(297,160,144)
(42,41,74)
(298,192,144)
(64,39,71)
(519,0,147)
(70,62,73)
(513,39,147)
(70,80,32)
(513,104,147)
(57,42,27)
(527,185,151)
(82,39,31)
(312,53,166)
(47,65,52)
(405,164,168)
(44,37,38)
(408,127,168)
(61,60,48)
(83,110,171)
(57,27,42)
(83,74,171)
(44,44,43)
(460,132,173)
(53,31,41)
(531,196,178)
(70,60,41)
(513,124,179)
(43,20,37)
(540,104,179)
(100,25,37)
(293,0,182)
(107,22,29)
(286,25,182)
(53,52,33)
(399,0,187)
(59,28,27)
(172,49,193)
(51,51,21)
(0,78,198)
(99,57,20)
(72,175,200)
