(212,96,138)
(0,0,0)
(105,69,218)
(482,0,0)
(199,134,48)
(0,99,0)
(57,159,137)
(530,74,0)
(70,160,87)
(460,73,0)
(100,45,212)
(382,0,0)
(100,188,45)
(360,45,0)
(160,120,54)
(199,113,0)
(95,44,144)
(287,0,0)
(73,110,139)
(212,0,0)
(74,64,122)
(286,44,0)
(92,118,120)
(367,115,45)
(50,68,121)
(409,45,45)
(49,55,89)
(360,45,45)
(86,102,169)
(0,131,48)
(81,133,105)
(86,100,48)
(52,31,34)
(0,99,48)
(31,108,50)
(167,125,48)
(106,119,42)
(199,113,54)
(52,99,37)
(307,133,54)
(43,27,33)
(0,99,82)
(70,113,76)
(460,116,87)
(68,43,50)
(462,73,87)
(52,86,21)
(307,146,91)
(100,114,43)
(199,118,96)
(28,99,47)
(167,134,98)
(51,77,94)
(308,155,112)
(72,59,29)
(286,44,122)
(46,55,65)
(363,45,134)
(52,156,80)
(532,76,137)
(58,42,37)
(472,73,137)
(149,62,80)
(0,0,138)
(158,30,44)
(0,62,138)
(58,57,82)
(149,0,138)
(48,35,47)
(158,57,138)
(100,60,80)
(199,172,139)
(73,92,59)
(212,0,139)
(96,53,70)
(199,119,139)
(79,39,76)
(300,0,144)
(28,97,36)
(167,136,145)
(72,59,29)
(286,44,151)
(78,58,65)
(86,175,153)
(76,53,66)
(86,122,153)
(63,78,57)
(467,151,163)
(51,32,25)
(479,119,163)
(88,87,55)
(368,146,165)
(83,29,45)
(373,117,165)
(39,57,53)
(419,45,166)
(67,58,33)
(291,44,180)
(101,30,36)
(0,62,182)
(56,90,22)
(212,0,198)
