(72,118,215)
(0,0,0)
(84,142,220)
(503,0,0)
(97,106,214)
(0,127,0)
(108,90,156)
(479,143,0)
(110,76,215)
(72,0,0)
(92,58,215)
(411,0,0)
(78,63,215)
(97,170,0)
(184,53,138)
(295,180,0)
(83,84,132)
(420,58,0)
(66,46,220)
(72,76,0)
(80,47,119)
(97,123,0)
(64,38,95)
(415,142,0)
(119,53,141)
(175,180,0)
(174,42,132)
(237,0,0)
(54,56,128)
(182,0,0)
(44,46,155)
(138,76,0)
(152,103,47)
(259,42,0)
(119,35,65)
(296,145,0)
(75,57,100)
(177,123,0)
(73,65,79)
(182,56,0)
(40,31,112)
(252,149,0)
(127,98,78)
(284,42,47)
(23,73,44)
(259,42,47)
(96,32,49)
(319,148,65)
(68,61,84)
(182,56,79)
(23,73,44)
(259,42,91)
(58,38,71)
(420,142,95)
(68,57,44)
(177,123,100)
(96,32,49)
(319,148,114)
(44,46,68)
(97,123,119)
(32,37,58)
(141,132,119)
(95,58,92)
(316,42,125)
(75,36,59)
(336,100,125)
(54,55,81)
(182,0,128)
(76,80,86)
(423,58,132)
(91,41,60)
(317,0,132)
(77,35,43)
(237,0,132)
(48,50,81)
(431,181,138)
(108,50,30)
(323,181,138)
(107,48,69)
(175,184,141)
(60,56,31)
(177,124,144)
(106,87,33)
(479,144,156)
(80,32,46)
(335,148,163)
(65,59,30)
(182,56,163)
(44,38,26)
(434,142,166)
(69,36,51)
(362,195,168)
(60,46,20)
(177,134,175)
(62,21,40)
(237,0,175)
(40,39,30)
(97,130,187)
(105,64,31)
(480,167,189)
(49,22,25)
(536,145,189)
(79,38,28)
(329,0,192)
(55,44,20)
(182,56,193)
(55,44,20)
(177,136,195)
