(47,172,212)
(0,0,0)
(77,95,212)
(510,0,0)
(83,137,139)
(504,96,0)
(96,60,140)
(0,173,0)
(74,169,132)
(47,0,0)
(296,87,53)
(214,0,0)
(99,144,81)
(405,89,0)
(80,62,130)
(96,171,0)
(92,166,56)
(121,0,0)
(117,67,146)
(176,166,0)
(110,98,72)
(295,135,0)
(113,47,35)
(292,87,0)
(77,77,68)
(213,89,0)
(111,42,27)
(294,87,35)
(114,74,165)
(396,0,53)
(93,76,93)
(303,0,53)
(88,76,84)
(214,0,53)
(90,101,69)
(121,0,56)
(81,65,62)
(121,101,56)
(94,41,25)
(311,87,62)
(76,76,34)
(213,90,68)
(104,92,68)
(299,140,72)
(94,113,134)
(406,120,81)
(55,30,46)
(445,89,81)
(37,31,33)
(408,89,81)
(94,41,25)
(311,87,87)
(69,73,22)
(213,93,102)
(54,37,27)
(351,87,112)
(31,31,60)
(414,89,114)
(78,62,36)
(121,104,118)
(68,68,46)
(213,98,124)
(84,48,94)
(121,0,125)
(87,42,32)
(121,48,125)
(52,29,33)
(448,89,127)
(69,52,89)
(96,181,130)
(65,124,87)
(47,0,132)
(72,40,42)
(47,124,132)
(54,69,83)
(214,0,137)
(33,71,27)
(268,0,137)
(49,135,80)
(532,98,139)
(27,111,42)
(505,122,139)
(60,57,44)
(0,174,140)
(32,51,80)
(60,180,140)
(100,80,49)
(301,151,140)
(110,65,42)
(176,167,146)
(67,71,74)
(329,0,146)
(20,62,32)
(309,0,146)
(76,60,37)
(121,106,154)
(49,42,63)
(121,48,157)
(33,42,53)
(170,48,157)
(59,51,44)
(213,115,170)
(66,36,46)
(47,128,174)
(27,100,33)
(505,133,181)
(31,57,34)
(0,174,184)
(29,52,33)
(31,179,184)
(82,56,25)
(176,176,188)
(85,75,31)
(316,156,189)
(70,49,29)
(121,117,191)
