(351,83,212)
(0,0,0)
(342,145,97)
(0,88,0)
(119,99,212)
(468,0,0)
(83,133,141)
(504,100,0)
(162,134,89)
(342,99,0)
(117,87,144)
(351,0,0)
(97,132,84)
(404,100,89)
(56,99,84)
(348,133,89)
(60,30,55)
(344,99,89)
(186,71,119)
(0,162,97)
(146,74,120)
(0,88,97)
(110,84,120)
(186,149,97)
(37,65,100)
(146,97,97)
(39,87,76)
(297,146,97)
(81,53,80)
(183,96,97)
(72,58,59)
(264,88,97)
(80,83,74)
(504,150,141)
(74,50,65)
(510,100,141)
(116,81,44)
(351,0,144)
(55,30,30)
(349,99,144)
(70,55,21)
(266,91,156)
(70,110,47)
(431,122,173)
(27,114,36)
(404,118,173)
(55,68,47)
(349,164,173)
(30,55,30)
(306,178,173)
(55,30,30)
(349,134,173)
(55,30,30)
(349,99,174)
(62,49,36)
(183,100,177)
(58,54,43)
(278,92,177)
(101,74,32)
(366,0,188)
