(273,53,217)
(0,0,0)
(90,180,212)
(0,53,0)
(301,54,212)
(286,179,0)
(104,177,161)
(483,0,0)
(156,85,213)
(90,148,0)
(207,63,127)
(276,0,0)
(75,92,169)
(90,53,0)
(118,114,118)
(365,65,0)
(63,95,140)
(165,53,0)
(40,102,204)
(246,131,0)
(77,112,89)
(288,67,0)
(46,71,220)
(228,53,0)
(67,105,45)
(298,74,89)
(84,52,99)
(399,127,118)
(103,62,75)
(380,65,118)
(34,52,31)
(365,127,118)
(120,61,90)
(362,0,127)
(26,62,92)
(336,0,127)
(67,101,35)
(298,78,134)
(58,58,78)
(165,53,140)
(85,78,57)
(499,0,161)
(85,96,52)
(499,79,161)
(52,90,49)
(90,53,169)
(60,98,42)
(305,81,169)
(100,53,26)
(383,65,193)
