(106,192,220)
(0,0,0)
(198,88,215)
(389,0,0)
(174,140,104)
(413,93,0)
(100,40,216)
(0,193,0)
(194,32,204)
(100,201,0)
(105,118,218)
(106,0,0)
(105,80,122)
(106,121,0)
(103,94,219)
(310,139,0)
(175,71,125)
(214,0,0)
(98,126,89)
(211,75,0)
(47,51,176)
(366,88,0)
(55,58,52)
(311,71,0)
(47,51,88)
(319,71,52)
(98,117,122)
(211,84,89)
(78,86,114)
(507,147,104)
(93,114,84)
(414,119,104)
(59,53,96)
(526,94,104)
(112,25,93)
(414,93,104)
(100,69,96)
(106,131,122)
(109,60,92)
(279,0,125)
(65,62,84)
(214,0,125)
(40,50,69)
(326,71,140)
(79,104,30)
(428,129,188)
