0.0538
32 3201
587 233 220
30
1 60 0  44 0  20 1 8
2 33 1  87 0  66 0 5
3 30 1  46 1  40 1 3
4 35 1  84 0  46 1 4
5 81 1  58 1  67 1 4
6 35 1  30 1  46 1 4
7 42 1  40 1  35 1 6
8 44 1  69 1  66 1 5
9 83 0  40 1  71 1 6
10 96 1  51 1  59 1 3
11 67 0  26 1  41 1 3
12 112 0  94 0  40 1 6
13 78 0  37 1  65 1 4
14 61 1  33 1  68 0 1
15 114 0  94 0  27 1 6
16 71 1  61 1  61 1 4
17 70 1  49 1  79 1 8
18 49 1  41 1  45 1 3
19 113 0  45 1  24 1 8
20 75 1  39 1  51 1 5
21 94 0  47 1  56 1 7
22 41 1  75 1  62 1 9
23 103 1  63 1  52 1 6
24 96 1  64 1  58 1 5
25 67 1  56 1  44 1 4
26 113 0  46 1  75 1 6
27 50 1  97 1  59 1 1
28 45 1  47 1  27 1 3
29 95 1  68 1  59 1 3
30 113 0  28 1  47 1 3
(0,0,0) ; (46,84,35)
(0,84,0) ; (46,114,35)
(46,0,0) ; (140,114,27)
(140,0,0) ; (234,114,27)
(46,0,27) ; (93,113,55)
(93,0,27) ; (140,113,55)
(140,0,27) ; (234,114,54)
(0,0,35) ; (46,113,110)
(140,0,54) ; (234,114,81)
(46,0,55) ; (140,112,95)
(140,0,81) ; (234,112,121)
(46,0,95) ; (140,112,135)
(0,0,110) ; (46,113,185)
(140,0,121) ; (234,56,168)
(140,56,121) ; (234,112,168)
(46,0,135) ; (140,112,175)
(140,0,168) ; (234,56,215)
(140,56,168) ; (234,112,215)
(46,0,175) ; (140,112,215)
(0,0,185) ; (46,40,215)
(0,40,185) ; (46,75,215)
(0,75,185) ; (46,110,215)
(463,0,0) ; (504,62,75)
(504,0,0) ; (545,62,75)
(545,0,0) ; (586,62,75)
(463,62,0) ; (525,103,75)
(525,62,0) ; (587,103,75)
(463,103,0) ; (525,144,75)
(525,103,0) ; (587,144,75)
(463,0,75) ; (503,83,146)
(503,0,75) ; (543,83,146)
(543,0,75) ; (583,83,146)
(463,83,75) ; (524,144,146)
(524,83,75) ; (585,144,146)
(463,0,146) ; (503,83,217)
(503,0,146) ; (543,83,217)
(543,0,146) ; (583,83,217)
(463,83,146) ; (524,144,217)
(524,83,146) ; (585,144,217)
(0,114,0) ; (96,165,59)
(0,165,0) ; (95,233,59)
(0,114,59) ; (96,165,118)
(0,165,59) ; (95,233,118)
(0,114,118) ; (96,165,177)
(0,165,118) ; (95,233,177)
(0,114,177) ; (94,226,217)
(521,145,0) ; (587,232,33)
(521,145,33) ; (587,232,66)
(521,145,66) ; (587,232,99)
(521,145,99) ; (587,189,168)
(521,189,99) ; (587,233,168)
(521,145,168) ; (587,232,201)
(452,145,0) ; (521,189,66)
(452,189,0) ; (521,233,66)
(452,145,66) ; (519,189,122)
(452,189,66) ; (519,233,122)
(452,145,122) ; (519,189,178)
(452,189,122) ; (519,233,178)
(96,117,0) ; (163,175,81)
(96,175,0) ; (163,233,81)
(96,117,81) ; (163,175,162)
(96,175,81) ; (163,233,162)
(384,0,0) ; (463,70,49)
(384,70,0) ; (463,140,49)
(384,0,49) ; (463,70,98)
(384,70,49) ; (463,140,98)
(384,0,98) ; (463,70,147)
(384,70,98) ; (463,140,147)
(384,0,147) ; (463,70,196)
(384,70,147) ; (463,140,196)
(339,141,0) ; (452,187,75)
(339,187,0) ; (452,233,75)
(339,141,75) ; (452,187,150)
(339,187,75) ; (452,233,150)
(339,141,150) ; (452,186,174)
(339,186,150) ; (452,231,174)
(163,117,0) ; (259,175,64)
(163,175,0) ; (259,233,64)
(163,117,64) ; (259,175,128)
(163,175,64) ; (259,233,128)
(163,117,128) ; (187,230,173)
(187,117,128) ; (211,230,173)
(211,117,128) ; (235,230,173)
(235,117,128) ; (259,230,173)
(163,117,173) ; (257,173,220)
(163,173,173) ; (257,229,220)
(280,0,0) ; (332,63,103)
(332,0,0) ; (384,63,103)
(280,0,103) ; (332,63,206)
(332,0,103) ; (384,63,206)
(234,0,0) ; (280,84,35)
(234,0,35) ; (280,84,70)
(234,0,70) ; (280,84,105)
(234,0,105) ; (279,41,154)
(234,41,105) ; (279,82,154)
(261,158,0) ; (300,233,51)
(300,158,0) ; (339,233,51)
(261,158,51) ; (339,195,116)
(261,195,51) ; (339,232,116)
(261,158,116) ; (339,195,181)
(261,195,116) ; (339,232,181)
(343,63,0) ; (384,138,62)
(280,63,0) ; (343,115,103)
(234,84,0) ; (280,114,40)
(234,84,40) ; (280,114,80)
(234,84,80) ; (280,114,115)
(259,116,0) ; (299,158,35)
(299,116,0) ; (339,158,35)
(259,116,35) ; (299,158,70)
(299,116,35) ; (339,158,70)
(259,116,70) ; (299,158,105)
(299,116,70) ; (339,158,105)
(345,63,62) ; (384,138,113)
(345,63,113) ; (384,138,164)
(345,63,164) ; (384,138,215)
(280,63,103) ; (343,115,206)
(264,117,105) ; (339,158,167)
(234,84,115) ; (279,111,162)
(234,0,154) ; (278,69,220)
(96,137,162) ; (160,233,220)
(234,84,162) ; (279,111,209)
(272,117,167) ; (339,158,193)
(272,117,193) ; (339,158,219)
(339,183,174) ; (452,207,219)
(339,207,174) ; (452,231,219)
(403,142,174) ; (452,183,219)
(356,156,174) ; (403,183,219)
(459,145,178) ; (519,189,198)
(459,189,178) ; (519,233,198)
(459,145,198) ; (519,189,218)
(459,189,198) ; (519,233,218)
(271,171,181) ; (339,232,214)
(403,0,196) ; (463,44,216)
(403,44,196) ; (463,88,216)
(403,88,196) ; (463,132,216)
