0.0566
64 6401
587 233 220
30
1 59 1  45 1  51 1 4
2 30 1  52 1  79 0 7
3 98 0  51 1  47 1 4
4 99 0  76 1  44 1 4
5 88 1  47 1  51 1 5
6 105 0  25 1  20 1 6
7 109 0  60 0  23 1 4
8 64 1  59 1  51 1 7
9 64 1  43 1  70 1 8
10 86 1  57 1  78 1 4
11 55 1  58 1  52 1 5
12 105 0  30 1  52 1 4
13 39 1  98 0  39 1 8
14 116 0  44 1  32 1 3
15 80 0  62 1  35 1 3
16 84 1  65 1  62 1 4
17 88 1  99 1  77 1 2
18 50 1  69 1  40 1 6
19 105 0  58 1  44 1 2
20 100 0  32 1  69 0 3
21 35 1  71 0  65 1 5
22 114 0  93 0  21 1 4
23 96 1  59 1  53 1 9
24 63 1  89 1  49 1 5
25 112 0  25 1  31 1 5
26 40 1  87 0  70 1 6
27 72 0  41 0  20 1 5
28 32 1  97 0  51 1 8
29 60 1  58 1  69 1 3
30 103 0  94 0  42 1 4
(0,0,0) ; (62,65,84)
(62,0,0) ; (124,65,84)
(0,0,84) ; (62,65,168)
(62,0,84) ; (124,65,168)
(0,0,168) ; (59,64,219)
(59,0,168) ; (118,64,219)
(481,0,0) ; (534,96,59)
(534,0,0) ; (587,96,59)
(481,96,0) ; (534,192,59)
(534,96,0) ; (587,192,59)
(481,0,59) ; (534,96,118)
(534,0,59) ; (587,96,118)
(481,96,59) ; (534,192,118)
(534,96,59) ; (587,192,118)
(481,0,118) ; (540,64,169)
(481,64,118) ; (540,128,169)
(481,128,118) ; (540,192,169)
(540,0,118) ; (587,98,169)
(540,98,118) ; (587,186,169)
(481,0,169) ; (540,45,220)
(481,45,169) ; (540,90,220)
(481,90,169) ; (540,135,220)
(481,135,169) ; (540,180,220)
(540,0,169) ; (587,98,220)
(540,98,169) ; (587,186,220)
(0,144,0) ; (49,233,63)
(49,144,0) ; (98,233,63)
(98,144,0) ; (147,233,63)
(147,144,0) ; (196,233,63)
(196,144,0) ; (245,233,63)
(0,144,63) ; (99,188,139)
(99,144,63) ; (198,188,139)
(0,188,63) ; (99,232,139)
(99,188,63) ; (198,232,139)
(198,144,63) ; (245,232,114)
(198,144,114) ; (245,232,165)
(0,144,139) ; (99,232,216)
(99,144,139) ; (198,232,216)
(198,144,165) ; (245,232,216)
(487,193,0) ; (537,233,69)
(537,193,0) ; (587,233,69)
(487,193,69) ; (537,233,138)
(537,193,69) ; (587,233,138)
(487,193,138) ; (537,233,207)
(537,193,138) ; (587,233,207)
(0,65,0) ; (30,144,52)
(30,65,0) ; (60,144,52)
(60,65,0) ; (158,104,39)
(60,104,0) ; (158,143,39)
(60,65,39) ; (158,104,78)
(60,104,39) ; (158,143,78)
(0,65,52) ; (30,144,104)
(30,65,52) ; (60,144,104)
(60,65,78) ; (158,104,117)
(60,104,78) ; (158,143,117)
(0,65,104) ; (30,144,156)
(30,65,104) ; (60,144,156)
(60,65,117) ; (158,104,156)
(60,104,117) ; (158,143,156)
(313,193,0) ; (400,233,70)
(400,193,0) ; (487,233,70)
(313,193,70) ; (400,233,140)
(400,193,70) ; (487,233,140)
(313,193,140) ; (400,233,210)
(400,193,140) ; (487,233,210)
(378,0,0) ; (481,94,42)
(378,0,42) ; (481,94,84)
(378,0,84) ; (481,94,126)
(378,0,126) ; (481,94,168)
(378,0,168) ; (476,47,219)
(378,47,168) ; (476,94,219)
(124,0,0) ; (194,64,43)
(194,0,0) ; (264,64,43)
(124,0,43) ; (194,64,86)
(194,0,43) ; (264,64,86)
(124,0,86) ; (194,64,129)
(194,0,86) ; (264,64,129)
(124,0,129) ; (194,64,172)
(194,0,129) ; (264,64,172)
(376,94,0) ; (428,149,58)
(428,94,0) ; (480,149,58)
(376,149,0) ; (481,193,58)
(376,94,58) ; (428,149,116)
(428,94,58) ; (480,149,116)
(376,149,58) ; (481,193,116)
(264,0,0) ; (321,78,86)
(321,0,0) ; (378,78,86)
(264,0,86) ; (321,78,172)
(321,0,86) ; (378,78,172)
(158,64,0) ; (193,144,62)
(193,64,0) ; (228,144,62)
(228,64,0) ; (263,144,62)
(158,64,62) ; (263,89,82)
(158,89,62) ; (263,141,92)
(158,64,82) ; (263,89,102)
(158,89,92) ; (263,141,122)
(158,64,102) ; (263,89,122)
(245,175,0) ; (305,233,69)
(245,175,69) ; (305,233,138)
(245,175,138) ; (305,233,207)
(314,81,0) ; (345,193,25)
(345,81,0) ; (376,193,25)
(314,81,25) ; (345,193,50)
(345,81,25) ; (376,193,50)
(314,81,50) ; (374,190,73)
(263,78,0) ; (314,175,32)
(263,78,32) ; (314,175,64)
(263,78,64) ; (314,175,96)
(314,81,73) ; (374,190,96)
(314,81,96) ; (374,190,119)
(314,81,119) ; (374,190,142)
(314,81,142) ; (334,186,167)
(334,81,142) ; (354,186,167)
(354,81,142) ; (374,186,167)
(314,81,167) ; (344,186,219)
(344,81,167) ; (374,186,219)
(263,78,96) ; (314,175,128)
(263,78,128) ; (314,175,160)
(263,78,160) ; (314,175,192)
(427,97,116) ; (480,193,175)
(376,96,116) ; (427,193,148)
(376,96,148) ; (427,193,180)
(158,64,122) ; (193,135,187)
(193,64,122) ; (228,135,187)
(228,64,122) ; (263,135,187)
(0,65,156) ; (100,134,188)
(0,65,188) ; (100,134,220)
(100,65,156) ; (151,124,220)
(124,0,172) ; (240,32,216)
(124,32,172) ; (240,64,216)
(313,0,172) ; (378,71,207)
(264,0,172) ; (305,72,192)
(428,114,175) ; (480,193,205)
(386,121,180) ; (427,193,200)
(386,121,200) ; (427,193,220)
(158,64,187) ; (258,133,219)
(264,0,192) ; (305,72,212)
(263,103,192) ; (304,175,212)
