0.0606
8 801
587 233 220
30
1 47 1  46 1  46 1 4
2 83 0  32 1  52 1 7
3 103 0  35 1  21 1 6
4 58 0  28 1  31 1 6
5 51 1  43 1  70 1 3
6 50 0  98 0  23 1 3
7 63 0  92 0  21 1 5
8 70 1  74 1  71 1 4
9 107 0  67 1  52 1 4
10 58 1  38 1  44 1 3
11 80 1  65 1  62 1 8
12 105 0  88 0  23 1 6
13 108 0  81 0  37 1 4
14 69 1  46 1  36 1 5
15 64 1  97 1  53 1 3
16 66 0  38 1  30 1 3
17 79 1  88 1  79 1 6
18 77 1  52 1  70 1 4
19 44 1  41 1  56 1 5
20 57 1  97 1  65 1 9
21 119 0  54 1  74 1 2
22 61 1  39 1  58 1 5
23 82 0  89 0  20 1 4
24 98 0  33 1  38 1 1
25 97 0  47 1  73 1 5
26 48 1  25 1  48 1 5
27 96 0  32 1  40 1 8
28 72 1  69 1  42 1 5
29 72 0  86 0  23 1 5
30 69 1  75 1  57 1 4
(0,0,0) ; (65,57,97)
(65,0,0) ; (130,57,97)
(0,57,0) ; (65,114,97)
(65,57,0) ; (130,114,97)
(0,114,0) ; (65,171,97)
(65,114,0) ; (130,171,97)
(0,171,0) ; (65,228,97)
(65,171,0) ; (130,228,97)
(0,0,97) ; (36,46,166)
(36,0,97) ; (72,46,166)
(0,46,97) ; (72,88,166)
(0,88,97) ; (36,134,166)
(36,88,97) ; (72,134,166)
(0,134,97) ; (72,176,166)
(0,176,97) ; (72,218,166)
(72,0,97) ; (129,75,166)
(72,75,97) ; (129,150,166)
(72,150,97) ; (129,225,166)
(306,0,0) ; (387,108,37)
(387,0,0) ; (468,108,37)
(468,0,0) ; (587,54,74)
(468,54,0) ; (587,108,74)
(306,108,0) ; (376,179,74)
(376,108,0) ; (446,179,74)
(446,108,0) ; (516,179,74)
(516,108,0) ; (586,179,74)
(306,0,37) ; (387,108,74)
(387,0,37) ; (468,108,74)
(310,180,0) ; (393,232,32)
(393,180,0) ; (490,233,64)
(490,180,0) ; (587,233,64)
(310,180,32) ; (393,232,64)
(130,0,0) ; (218,79,79)
(130,79,0) ; (218,158,79)
(130,0,79) ; (218,79,158)
(130,79,79) ; (218,158,158)
(130,161,0) ; (216,233,23)
(216,161,0) ; (302,233,23)
(130,161,23) ; (216,233,46)
(216,161,23) ; (302,233,46)
(130,161,46) ; (233,196,67)
(130,196,46) ; (233,231,67)
(233,161,46) ; (302,233,88)
(130,161,67) ; (233,196,88)
(130,196,67) ; (233,231,88)
(218,0,0) ; (306,79,79)
(218,79,0) ; (306,158,79)
(447,180,64) ; (517,232,141)
(517,180,64) ; (587,232,141)
(447,180,141) ; (517,232,218)
(517,180,141) ; (587,232,218)
(340,180,64) ; (447,232,131)
(340,180,131) ; (447,232,198)
(315,184,64) ; (340,232,112)
(315,184,112) ; (340,232,160)
(315,184,160) ; (340,232,208)
(426,0,74) ; (506,65,136)
(506,0,74) ; (586,65,136)
(426,65,74) ; (506,130,136)
(506,65,74) ; (586,130,136)
(426,0,136) ; (522,32,176)
(426,32,136) ; (522,64,176)
(426,64,136) ; (522,96,176)
(426,96,136) ; (522,128,176)
(522,0,136) ; (584,65,216)
(522,65,136) ; (584,130,216)
(426,0,176) ; (522,32,216)
(426,32,176) ; (522,64,216)
(426,64,176) ; (522,96,216)
(426,96,176) ; (522,128,216)
(392,132,74) ; (489,179,147)
(489,132,74) ; (586,179,147)
(392,132,147) ; (489,179,220)
(489,132,147) ; (586,179,220)
(364,0,74) ; (426,65,154)
(364,65,74) ; (426,130,154)
(306,0,74) ; (364,39,135)
(306,39,74) ; (364,78,135)
(306,78,74) ; (364,117,135)
(346,133,74) ; (392,179,121)
(346,133,121) ; (392,179,168)
(346,133,168) ; (392,179,215)
(307,118,74) ; (346,179,132)
(218,0,79) ; (306,105,102)
(218,0,102) ; (306,105,125)
(218,0,125) ; (306,105,148)
(218,0,148) ; (306,105,171)
(218,0,171) ; (306,105,194)
(218,0,194) ; (306,105,217)
(218,107,79) ; (261,158,149)
(261,107,79) ; (304,158,149)
(130,166,88) ; (227,231,145)
(130,166,145) ; (227,230,198)
(130,166,198) ; (222,229,219)
(227,162,88) ; (302,231,145)
(227,162,145) ; (299,231,187)
(308,121,132) ; (346,179,176)
(308,121,176) ; (346,179,220)
(308,0,135) ; (364,44,176)
(308,44,135) ; (364,88,176)
(308,0,176) ; (364,44,217)
(308,44,176) ; (364,88,217)
(306,88,135) ; (364,116,166)
(306,88,166) ; (364,116,197)
(218,107,149) ; (261,158,219)
(261,112,149) ; (297,158,218)
(368,0,154) ; (426,28,185)
(368,28,154) ; (426,56,185)
(368,56,154) ; (426,84,185)
(365,84,154) ; (426,123,212)
(130,0,158) ; (212,89,178)
(130,0,178) ; (212,89,198)
(130,0,198) ; (212,89,218)
(130,92,158) ; (168,158,188)
(130,92,188) ; (168,158,218)
(168,114,158) ; (209,158,214)
(168,89,158) ; (216,114,206)
(0,0,166) ; (107,67,218)
(0,67,166) ; (107,134,218)
(0,135,166) ; (32,218,218)
(32,135,166) ; (64,218,218)
(64,135,166) ; (96,218,218)
(96,135,166) ; (128,218,218)
(107,0,166) ; (128,103,201)
(374,0,185) ; (426,83,217)
(227,165,187) ; (265,231,217)
(265,173,187) ; (296,231,215)
(344,197,198) ; (447,232,219)
