0.0518
86 8601
587 233 220
30
1 73 1  37 1  46 1 3
2 64 1  68 1  57 1 6
3 107 0  40 1  21 1 5
4 66 0  34 1  27 1 4
5 69 1  42 1  48 1 3
6 101 0  28 1  29 1 6
7 118 0  39 1  33 1 3
8 98 0  36 1  73 0 2
9 110 0  34 1  47 1 3
10 106 1  73 1  54 1 4
11 79 0  39 1  26 1 2
12 103 0  30 1  75 0 5
13 78 0  53 1  33 1 4
14 36 1  92 0  31 1 6
15 80 1  71 1  55 1 9
16 72 1  79 1  59 1 2
17 94 1  80 1  76 1 3
18 76 1  67 1  44 1 3
19 112 0  49 1  33 1 5
20 58 0  39 1  27 1 6
21 103 1  81 1  76 1 6
22 99 0  97 0  44 1 6
23 38 1  88 0  80 0 4
24 118 0  61 0  25 1 4
25 76 1  98 1  53 1 5
26 49 1  57 1  29 1 4
27 52 1  62 1  77 1 5
28 97 0  41 1  67 1 4
29 61 0  61 0  21 1 2
30 102 1  92 1  78 1 1
(0,0,0) ; (98,76,53)
(0,76,0) ; (98,152,53)
(0,0,53) ; (98,76,106)
(0,76,53) ; (98,152,106)
(0,0,106) ; (98,73,142)
(0,73,106) ; (98,146,142)
(484,0,0) ; (587,76,81)
(484,76,0) ; (587,152,81)
(484,0,81) ; (587,76,162)
(484,76,81) ; (587,152,162)
(484,0,162) ; (587,75,192)
(484,75,162) ; (587,150,192)
(484,0,192) ; (585,29,220)
(484,29,192) ; (585,58,220)
(484,58,192) ; (585,87,220)
(484,87,192) ; (585,116,220)
(484,116,192) ; (585,145,220)
(0,153,0) ; (107,193,21)
(107,153,0) ; (214,193,21)
(0,193,0) ; (107,233,21)
(107,193,0) ; (214,233,21)
(0,153,21) ; (71,233,76)
(71,153,21) ; (142,233,76)
(142,153,21) ; (213,233,76)
(0,153,76) ; (71,233,131)
(71,153,76) ; (142,233,131)
(142,153,76) ; (213,233,131)
(0,153,131) ; (71,233,186)
(71,153,131) ; (142,233,186)
(142,153,131) ; (213,233,186)
(0,153,186) ; (53,231,219)
(53,153,186) ; (106,231,219)
(106,153,186) ; (159,231,219)
(159,153,186) ; (212,231,219)
(511,152,0) ; (587,233,103)
(511,152,103) ; (587,232,197)
(423,153,0) ; (511,233,38)
(423,153,38) ; (511,233,76)
(423,153,76) ; (511,233,114)
(423,153,114) ; (511,233,152)
(423,153,152) ; (467,229,219)
(467,153,152) ; (511,229,219)
(98,0,0) ; (195,99,44)
(195,0,0) ; (292,99,44)
(292,0,0) ; (389,99,44)
(98,0,44) ; (195,99,88)
(195,0,44) ; (292,99,88)
(292,0,44) ; (389,99,88)
(390,0,0) ; (484,76,80)
(390,76,0) ; (484,152,80)
(317,160,0) ; (423,233,54)
(317,160,54) ; (423,233,108)
(317,160,108) ; (423,233,162)
(317,160,162) ; (423,233,216)
(98,101,0) ; (160,153,77)
(160,101,0) ; (222,153,77)
(98,101,77) ; (160,153,154)
(160,101,77) ; (222,153,154)
(214,157,0) ; (317,232,30)
(214,157,30) ; (317,232,60)
(214,157,60) ; (317,233,141)
(214,157,141) ; (317,232,171)
(326,103,0) ; (390,160,68)
(326,103,68) ; (390,160,136)
(326,103,136) ; (390,160,204)
(222,100,0) ; (286,157,68)
(222,100,68) ; (286,157,136)
(287,99,0) ; (326,157,27)
(287,99,27) ; (326,157,54)
(287,99,54) ; (326,157,81)
(287,99,81) ; (326,157,108)
(287,99,108) ; (326,157,135)
(405,0,80) ; (484,72,139)
(405,0,139) ; (484,72,198)
(392,72,80) ; (484,150,182)
(392,72,182) ; (438,145,219)
(438,72,182) ; (484,145,219)
(98,0,88) ; (210,33,137)
(98,33,88) ; (210,66,137)
(98,66,88) ; (210,99,137)
(210,0,88) ; (277,97,129)
(277,0,88) ; (344,97,129)
(210,0,129) ; (277,97,170)
(277,0,129) ; (344,97,170)
(98,0,137) ; (210,49,170)
(98,49,137) ; (210,98,170)
(347,0,88) ; (389,48,157)
(347,48,88) ; (389,96,157)
(287,99,135) ; (326,157,162)
(222,100,136) ; (286,157,204)
(0,0,142) ; (98,53,218)
(0,53,142) ; (44,120,218)
(0,120,142) ; (79,146,181)
(44,53,142) ; (96,115,219)
(98,104,154) ; (155,153,183)
(155,104,154) ; (212,153,183)
(353,0,157) ; (389,92,188)
(353,0,188) ; (389,92,219)
(297,108,162) ; (326,157,219)
(98,0,170) ; (216,61,195)
(216,0,170) ; (334,61,195)
(98,0,195) ; (216,61,220)
(216,0,195) ; (334,61,220)
(98,61,170) ; (208,95,217)
(208,61,170) ; (318,95,217)
(214,190,171) ; (283,232,219)
(214,161,171) ; (271,190,220)
(283,166,171) ; (317,232,198)
(0,120,181) ; (79,146,220)
(98,106,183) ; (208,153,217)
(526,171,197) ; (587,232,218)
(423,0,198) ; (484,61,219)
