0.0598
65 6501
587 233 220
30
1 84 1  67 1  76 1 6
2 77 0  37 1  48 1 3
3 117 0  31 1  21 1 7
4 73 0  29 1  28 1 4
5 99 0  36 1  53 1 4
6 36 1  78 0  57 1 4
7 32 1  27 1  69 0 5
8 63 0  29 1  31 1 4
9 118 0  66 1  55 1 4
10 70 1  66 1  80 1 4
11 105 0  84 1  50 1 5
12 101 0  52 1  37 1 3
13 41 1  61 1  56 1 3
14 118 0  31 1  34 1 5
15 31 1  76 0  53 1 10
16 90 0  90 0  40 1 5
17 54 1  38 1  44 1 2
18 98 1  93 1  50 1 4
19 41 1  44 1  67 1 2
20 87 1  100 0  45 1 8
21 118 0  30 1  77 0 2
22 109 0  37 1  36 1 2
23 61 0  50 0  21 1 3
24 94 1  87 1  62 1 4
25 38 1  92 0  28 1 3
26 56 1  85 1  43 1 5
27 81 0  36 1  24 1 4
28 59 1  33 1  66 0 4
29 120 0  99 0  46 1 5
30 107 0  89 0  30 1 3
(0,0,0) ; (100,45,87)
(0,45,0) ; (100,90,87)
(0,90,0) ; (100,135,87)
(0,0,87) ; (100,45,174)
(0,45,87) ; (100,90,174)
(0,90,87) ; (100,135,174)
(488,0,0) ; (587,120,46)
(488,0,46) ; (587,120,92)
(488,0,92) ; (587,120,138)
(488,0,138) ; (587,120,184)
(488,0,184) ; (519,118,218)
(519,0,184) ; (550,118,218)
(550,0,184) ; (581,118,218)
(0,135,0) ; (50,233,93)
(50,135,0) ; (100,233,93)
(0,135,93) ; (50,233,186)
(50,135,93) ; (100,233,186)
(335,157,0) ; (419,233,67)
(419,157,0) ; (503,233,67)
(503,157,0) ; (587,233,67)
(335,157,67) ; (419,233,134)
(419,157,67) ; (503,233,134)
(503,157,67) ; (587,233,134)
(335,157,134) ; (366,233,187)
(366,157,134) ; (397,233,187)
(397,157,134) ; (428,233,187)
(428,157,134) ; (459,233,187)
(459,157,134) ; (490,233,187)
(490,157,134) ; (521,233,187)
(521,157,134) ; (552,233,187)
(552,157,134) ; (583,233,187)
(335,157,187) ; (452,178,218)
(452,157,187) ; (569,178,218)
(335,178,187) ; (452,199,218)
(452,178,187) ; (569,199,218)
(335,199,187) ; (453,233,218)
(453,199,187) ; (571,233,218)
(488,121,0) ; (587,157,53)
(488,121,53) ; (587,157,106)
(488,121,106) ; (587,157,159)
(488,121,159) ; (587,157,212)
(248,0,0) ; (328,66,70)
(328,0,0) ; (408,66,70)
(408,0,0) ; (488,66,70)
(248,0,70) ; (366,66,125)
(366,0,70) ; (484,66,125)
(248,0,125) ; (366,66,180)
(366,0,125) ; (484,66,180)
(248,0,180) ; (307,66,213)
(307,0,180) ; (366,66,213)
(366,0,180) ; (425,66,213)
(425,0,180) ; (484,66,213)
(100,170,0) ; (217,191,31)
(100,191,0) ; (217,212,31)
(100,212,0) ; (217,233,31)
(217,170,0) ; (246,233,31)
(246,170,0) ; (275,233,31)
(100,170,31) ; (187,232,125)
(187,170,31) ; (274,232,125)
(100,170,125) ; (187,232,219)
(187,170,125) ; (274,232,219)
(100,0,0) ; (205,84,50)
(100,0,50) ; (205,84,100)
(100,0,100) ; (205,84,150)
(100,86,0) ; (205,170,50)
(100,86,50) ; (205,170,100)
(398,66,0) ; (488,156,40)
(398,66,40) ; (488,156,80)
(398,66,80) ; (488,156,120)
(398,66,120) ; (488,156,160)
(398,66,160) ; (488,156,200)
(205,0,0) ; (248,85,56)
(278,155,0) ; (335,233,36)
(278,155,36) ; (335,233,72)
(278,155,72) ; (335,233,108)
(278,155,108) ; (335,233,144)
(278,155,144) ; (332,193,188)
(278,193,144) ; (332,231,188)
(291,66,0) ; (398,155,30)
(291,66,30) ; (398,155,60)
(291,66,60) ; (398,155,90)
(205,85,0) ; (261,170,43)
(205,85,43) ; (261,170,86)
(261,66,0) ; (290,139,28)
(261,66,28) ; (290,139,56)
(261,66,56) ; (289,139,85)
(205,0,56) ; (248,85,112)
(205,0,112) ; (248,85,168)
(261,66,85) ; (289,139,114)
(205,129,86) ; (261,170,147)
(205,129,147) ; (261,170,208)
(205,85,86) ; (261,126,147)
(298,66,90) ; (398,153,135)
(298,66,135) ; (398,153,180)
(100,118,100) ; (201,170,137)
(100,118,137) ; (201,170,174)
(100,118,174) ; (201,170,211)
(100,86,100) ; (192,114,138)
(100,86,138) ; (192,114,176)
(100,86,176) ; (192,114,214)
(261,66,114) ; (288,135,146)
(261,66,146) ; (288,135,178)
(205,85,147) ; (249,126,214)
(100,0,150) ; (166,80,220)
(166,0,150) ; (203,77,198)
(205,0,168) ; (241,81,192)
(205,0,192) ; (241,81,216)
(0,0,174) ; (99,120,220)
(261,66,178) ; (288,135,210)
(302,66,180) ; (350,143,217)
(350,66,180) ; (398,143,217)
(0,164,186) ; (32,233,213)
(32,164,186) ; (64,233,213)
(64,152,186) ; (100,233,210)
(0,135,186) ; (63,164,217)
(279,155,188) ; (332,231,219)
