(80,230,215)
(0,0,0)
(298,78,215)
(289,0,0)
(188,155,145)
(399,78,0)
(318,44,191)
(80,189,0)
(69,114,214)
(80,0,0)
(78,74,209)
(80,115,0)
(80,96,214)
(149,0,0)
(77,92,166)
(158,97,0)
(60,74,155)
(229,0,0)
(88,109,150)
(311,80,0)
(74,105,81)
(235,84,0)
(65,61,138)
(235,128,81)
(67,43,60)
(235,84,81)
(55,30,78)
(235,84,141)
(122,118,73)
(457,115,145)
(122,34,65)
(457,78,145)
(50,154,44)
(407,79,145)
(56,47,68)
(343,142,150)
(52,61,64)
(347,80,150)
(32,53,59)
(311,136,150)
(32,53,59)
(315,80,150)
(52,61,64)
(229,0,155)
(69,90,54)
(158,97,166)
(39,55,30)
(418,178,189)
(45,75,22)
(412,103,189)
(210,41,29)
(80,189,191)
