(124,231,164)
(0,0,0)
(105,180,216)
(482,0,0)
(124,52,216)
(463,181,0)
(156,81,216)
(326,0,0)
(270,65,162)
(124,168,0)
(94,162,108)
(124,0,0)
(68,58,180)
(395,175,0)
(74,91,186)
(408,84,0)
(104,98,180)
(218,0,0)
(189,70,68)
(219,98,0)
(114,69,84)
(294,98,68)
(73,67,75)
(219,100,68)
(89,156,44)
(124,0,108)
(70,62,39)
(219,105,143)
(77,112,62)
(124,0,152)
(54,39,37)
(124,117,152)
(114,61,57)
(294,106,152)
(35,39,62)
(178,117,152)
(264,60,58)
(124,173,162)
(47,178,54)
(0,0,164)
(82,42,56)
(0,188,164)
(41,126,56)
(47,0,164)
(40,91,52)
(82,139,164)
(33,92,48)
(88,0,164)
(35,62,39)
(47,126,164)
(61,57,38)
(402,176,180)
(97,58,40)
(218,0,180)
(70,26,34)
(218,58,180)
(57,61,38)
(219,106,182)
(69,87,34)
(408,84,186)
(49,20,31)
(124,136,189)
