(354,72,214)
(0,0,0)
(81,160,219)
(0,73,0)
(207,78,213)
(380,155,0)
(166,69,220)
(421,0,0)
(98,83,98)
(489,69,0)
(106,92,214)
(81,141,0)
(95,68,176)
(81,72,0)
(66,68,165)
(355,0,0)
(114,86,66)
(375,69,0)
(116,42,216)
(187,191,0)
(75,70,174)
(305,163,0)
(114,66,154)
(187,125,0)
(60,52,190)
(176,72,0)
(69,91,68)
(306,72,0)
(63,51,78)
(236,72,0)
(106,73,151)
(383,69,66)
(69,91,34)
(306,72,68)
(56,47,141)
(236,72,78)
(95,73,99)
(492,69,98)
(66,89,64)
(309,74,102)
(100,65,22)
(187,125,154)
(66,68,55)
(355,0,165)
(51,35,52)
(324,128,166)
(56,47,47)
(319,74,166)
(66,38,40)
(312,195,174)
(55,32,34)
(323,163,174)
(77,59,44)
(81,72,176)
(55,64,34)
(187,126,176)
(40,38,33)
(242,152,176)
