0.0778
1 101
587 233 220
30
1 96 0  99 0  39 1 5
2 120 0  47 1  45 1 3
3 104 0  65 1  39 1 4
4 113 0  44 1  64 1 3
5 107 0  47 1  74 1 5
6 41 1  66 1  42 1 6
7 57 1  43 1  56 1 4
8 31 1  87 0  26 1 3
9 115 1  61 1  74 1 4
10 79 0  25 1  67 0 4
11 91 0  77 0  23 1 2
12 71 1  77 1  61 1 2
13 98 1  78 1  58 1 3
14 108 0  94 0  30 1 6
15 86 0  66 0  28 1 6
16 104 0  89 0  42 1 7
17 60 1  47 1  69 1 2
18 35 1  48 1  31 1 5
19 82 1  51 1  56 1 7
20 99 0  85 0  31 1 4
21 107 0  77 0  22 1 4
22 68 0  77 0  31 1 1
23 88 0  41 1  67 1 2
24 103 0  43 1  49 1 5
25 57 1  81 0  37 1 3
26 76 0  98 0  24 1 4
27 93 1  79 1  56 1 3
28 72 1  44 1  39 1 3
29 119 0  46 1  38 1 5
30 82 1  72 1  61 1 5
(0,0,0) ; (99,96,39)
(0,96,0) ; (98,154,78)
(0,0,39) ; (99,96,78)
(0,0,78) ; (99,96,117)
(0,96,78) ; (98,154,156)
(0,0,117) ; (99,96,156)
(291,0,0) ; (365,61,115)
(365,0,0) ; (439,61,115)
(439,0,0) ; (513,61,115)
(513,0,0) ; (587,61,115)
(291,0,115) ; (363,61,197)
(363,0,115) ; (435,61,197)
(435,0,115) ; (507,61,197)
(507,0,115) ; (579,61,197)
(498,63,0) ; (584,129,28)
(498,129,0) ; (587,233,42)
(498,63,28) ; (584,129,56)
(498,129,42) ; (587,233,84)
(498,63,56) ; (584,129,84)
(498,63,84) ; (584,129,112)
(498,129,84) ; (587,233,126)
(498,63,112) ; (584,129,140)
(498,129,126) ; (587,233,168)
(498,63,140) ; (584,129,168)
(0,156,0) ; (61,233,71)
(61,156,0) ; (122,233,71)
(0,156,71) ; (119,194,117)
(0,194,71) ; (119,232,117)
(330,151,0) ; (386,233,51)
(386,151,0) ; (442,233,51)
(442,151,0) ; (498,233,51)
(330,151,51) ; (386,233,102)
(386,151,51) ; (442,233,102)
(442,151,51) ; (498,233,102)
(330,151,102) ; (386,230,195)
(386,151,102) ; (442,230,195)
(442,151,102) ; (498,230,195)
(99,0,0) ; (193,108,30)
(193,0,0) ; (287,108,30)
(99,0,30) ; (193,108,60)
(193,0,30) ; (287,108,60)
(99,0,60) ; (146,107,134)
(146,0,60) ; (193,107,134)
(193,0,60) ; (240,107,134)
(240,0,60) ; (287,107,134)
(122,155,0) ; (226,194,65)
(226,155,0) ; (330,194,65)
(122,194,0) ; (226,233,65)
(226,194,0) ; (330,233,65)
(394,61,0) ; (498,150,42)
(394,61,42) ; (498,150,84)
(394,61,84) ; (498,150,126)
(394,61,126) ; (493,146,157)
(99,108,0) ; (159,155,69)
(159,108,0) ; (219,155,69)
(99,108,69) ; (219,155,114)
(291,61,0) ; (394,110,43)
(291,61,43) ; (394,110,86)
(291,61,86) ; (394,110,129)
(291,61,129) ; (394,110,172)
(291,61,172) ; (394,110,215)
(350,112,0) ; (394,151,72)
(350,112,72) ; (394,151,144)
(219,114,0) ; (307,155,67)
(308,110,0) ; (350,151,66)
(308,110,66) ; (350,151,132)
(122,155,65) ; (220,233,123)
(122,155,123) ; (220,231,147)
(122,155,147) ; (220,231,171)
(122,155,171) ; (220,231,195)
(122,155,195) ; (220,231,219)
(220,156,65) ; (327,233,87)
(220,156,87) ; (327,233,109)
(220,156,109) ; (327,233,131)
(220,156,131) ; (327,230,178)
(219,118,67) ; (300,155,124)
(99,108,114) ; (219,155,159)
(0,156,117) ; (119,194,163)
(0,194,117) ; (119,232,163)
(219,118,124) ; (300,155,181)
(308,110,132) ; (350,151,198)
(99,0,134) ; (141,66,175)
(141,0,134) ; (229,67,175)
(99,67,134) ; (218,105,180)
(229,0,134) ; (286,56,177)
(229,0,177) ; (286,56,220)
(229,56,134) ; (285,107,216)
(350,112,144) ; (394,151,216)
(0,0,156) ; (44,113,220)
(44,0,156) ; (88,113,220)
(0,117,156) ; (81,154,213)
(394,61,157) ; (493,146,188)
(394,61,188) ; (493,146,219)
(99,108,159) ; (219,155,204)
(0,189,163) ; (57,232,219)
(57,189,163) ; (114,232,219)
(0,158,163) ; (87,189,189)
(0,158,189) ; (87,189,215)
(507,142,168) ; (584,233,191)
(507,142,191) ; (584,233,214)
(505,63,168) ; (584,130,193)
(505,63,193) ; (584,130,218)
(99,0,175) ; (212,64,219)
(220,164,178) ; (261,230,220)
(261,188,178) ; (327,230,219)
(279,157,178) ; (327,188,213)
(99,67,180) ; (147,102,211)
(147,67,180) ; (195,102,211)
(219,120,181) ; (267,155,212)
(364,151,195) ; (431,230,220)
(431,151,195) ; (498,230,220)
