0.0529
17 1701
587 233 220
30
1 71 1  60 1  54 1 7
2 97 0  34 1  56 1 9
3 74 0  33 1  32 1 3
4 46 1  70 1  79 1 7
5 119 1  68 1  74 1 4
6 69 0  85 0  31 1 5
7 55 1  72 1  37 1 3
8 85 0  84 0  37 1 4
9 76 0  87 0  37 1 4
10 82 0  92 0  32 1 5
11 81 0  80 0  38 1 5
12 70 0  45 1  23 1 6
13 73 1  68 1  38 1 3
14 50 1  42 1  69 1 3
15 62 1  94 1  51 1 3
16 61 1  60 1  31 1 4
17 36 1  38 1  61 1 4
18 72 1  79 1  74 1 6
19 110 0  44 1  33 1 4
20 82 1  42 1  79 1 4
21 37 1  74 0  35 1 3
22 94 1  57 1  59 1 5
23 86 0  30 1  75 0 5
24 63 0  35 1  29 1 4
25 69 0  33 1  44 1 5
26 99 1  55 1  72 1 6
27 102 0  30 1  26 1 9
28 56 1  30 1  68 0 4
29 47 1  65 1  47 1 4
30 54 1  64 1  71 1 6
(0,0,0) ; (74,79,72)
(74,0,0) ; (148,79,72)
(148,0,0) ; (222,79,72)
(0,0,72) ; (74,79,144)
(74,0,72) ; (148,79,144)
(148,0,72) ; (222,79,144)
(0,0,144) ; (46,79,214)
(46,0,144) ; (92,79,214)
(92,0,144) ; (138,79,214)
(138,0,144) ; (184,79,214)
(184,0,144) ; (221,74,179)
(184,0,179) ; (221,74,214)
(0,79,0) ; (71,133,60)
(71,79,0) ; (142,133,60)
(142,79,0) ; (213,133,60)
(0,133,0) ; (71,187,60)
(71,133,0) ; (142,187,60)
(142,133,0) ; (213,187,60)
(0,187,0) ; (70,210,45)
(70,187,0) ; (140,210,45)
(140,187,0) ; (210,210,45)
(0,210,0) ; (70,233,45)
(70,210,0) ; (140,233,45)
(140,210,0) ; (210,233,45)
(0,187,45) ; (70,233,124)
(70,187,45) ; (140,233,124)
(140,187,45) ; (210,233,124)
(0,79,60) ; (71,133,124)
(71,79,60) ; (142,133,124)
(142,79,60) ; (213,133,124)
(0,133,60) ; (71,187,124)
(71,133,60) ; (142,187,124)
(142,133,60) ; (213,187,124)
(291,0,0) ; (365,68,119)
(365,0,0) ; (439,68,119)
(439,0,0) ; (513,68,119)
(513,0,0) ; (587,68,119)
(291,0,119) ; (388,34,175)
(388,0,119) ; (485,34,175)
(485,0,119) ; (582,34,175)
(291,34,119) ; (388,68,175)
(388,34,119) ; (485,68,175)
(485,34,119) ; (582,68,175)
(291,0,175) ; (401,33,219)
(401,0,175) ; (511,33,219)
(511,0,175) ; (580,33,219)
(291,33,175) ; (401,66,219)
(401,33,175) ; (511,66,219)
(511,33,175) ; (580,66,219)
(389,68,0) ; (488,123,72)
(488,68,0) ; (587,123,72)
(389,123,0) ; (488,178,72)
(488,123,0) ; (587,178,72)
(389,178,0) ; (488,233,72)
(488,178,0) ; (587,233,72)
(302,72,0) ; (386,157,37)
(302,157,0) ; (389,233,37)
(302,72,37) ; (386,157,74)
(302,157,37) ; (389,233,74)
(302,72,74) ; (386,157,111)
(302,157,74) ; (389,233,111)
(302,72,111) ; (386,157,148)
(302,157,111) ; (389,233,148)
(213,158,0) ; (299,233,30)
(213,158,30) ; (299,233,60)
(213,158,60) ; (299,233,90)
(213,158,90) ; (299,233,120)
(213,158,120) ; (299,233,150)
(213,158,150) ; (298,227,181)
(222,0,0) ; (291,85,31)
(222,0,31) ; (291,85,62)
(222,0,62) ; (291,85,93)
(222,0,93) ; (291,85,124)
(213,86,0) ; (268,158,37)
(213,86,37) ; (268,158,74)
(213,86,74) ; (268,158,111)
(268,97,0) ; (299,158,60)
(268,97,60) ; (299,158,120)
(473,139,72) ; (530,233,131)
(530,139,72) ; (587,233,131)
(473,139,131) ; (530,233,190)
(530,139,131) ; (587,233,190)
(473,68,72) ; (511,136,145)
(511,68,72) ; (549,136,145)
(549,68,72) ; (587,136,145)
(473,68,145) ; (529,136,175)
(529,68,145) ; (585,136,175)
(389,69,72) ; (431,151,151)
(431,69,72) ; (473,151,151)
(389,151,72) ; (431,233,151)
(431,151,72) ; (473,233,151)
(389,69,151) ; (470,149,189)
(389,149,151) ; (470,229,189)
(213,87,111) ; (267,158,171)
(268,97,120) ; (299,158,180)
(0,176,124) ; (59,233,218)
(0,82,124) ; (65,129,171)
(0,129,124) ; (65,176,171)
(0,82,171) ; (65,129,218)
(0,129,171) ; (65,176,218)
(59,183,124) ; (128,233,166)
(59,183,166) ; (128,233,208)
(65,81,124) ; (127,132,218)
(65,132,124) ; (127,183,218)
(128,141,124) ; (210,233,156)
(128,141,156) ; (210,233,188)
(128,141,188) ; (210,233,220)
(127,79,124) ; (178,141,218)
(222,0,124) ; (255,74,156)
(222,0,156) ; (255,74,188)
(222,0,188) ; (255,74,220)
(255,0,124) ; (291,38,185)
(255,38,124) ; (291,76,185)
(178,79,124) ; (209,140,184)
(305,72,148) ; (386,152,186)
(305,152,148) ; (385,233,186)
(213,89,171) ; (263,158,213)
(516,68,175) ; (585,101,219)
(516,101,175) ; (585,134,219)
(480,68,175) ; (516,129,213)
(213,166,181) ; (249,227,219)
(249,158,181) ; (293,227,214)
(255,0,185) ; (290,63,214)
(307,131,186) ; (333,233,216)
(333,131,186) ; (359,233,216)
(359,131,186) ; (385,233,216)
(317,72,186) ; (385,128,216)
(392,127,189) ; (418,229,219)
(418,127,189) ; (444,229,219)
(444,127,189) ; (470,229,219)
(402,69,189) ; (470,125,219)
(482,170,190) ; (517,233,219)
(517,170,190) ; (552,233,219)
(552,170,190) ; (587,233,219)
(485,144,190) ; (587,170,220)
