0.0601
42 4201
587 233 220
30
1 92 0  96 0  30 1 4
2 104 0  83 0  38 1 4
3 66 0  27 1  42 1 3
4 69 1  82 0  39 1 3
5 100 0  57 0  20 1 1
6 34 1  87 0  55 1 2
7 76 0  49 1  28 1 2
8 104 0  45 1  46 1 3
9 116 0  37 1  73 1 7
10 52 1  84 1  45 1 6
11 80 0  32 1  52 1 4
12 107 0  55 1  49 1 4
13 49 1  79 1  48 1 5
14 84 1  96 1  52 1 4
15 84 1  55 1  58 1 4
16 98 1  64 1  59 1 2
17 109 0  36 1  61 1 5
18 34 1  70 0  47 1 6
19 104 1  54 1  79 1 2
20 103 0  70 1  37 1 4
21 87 0  91 0  33 1 7
22 58 1  65 1  77 1 3
23 74 1  55 1  73 1 4
24 117 0  36 1  51 1 4
25 114 0  53 0  23 1 3
26 97 1  61 1  50 1 4
27 71 1  57 1  57 1 4
28 63 0  33 1  23 1 4
29 74 1  76 1  39 1 6
30 106 0  87 0  37 1 10
(0,0,0) ; (116,73,37)
(116,0,0) ; (232,73,37)
(0,73,0) ; (76,112,74)
(76,73,0) ; (152,112,74)
(152,73,0) ; (228,112,74)
(0,0,37) ; (116,73,74)
(116,0,37) ; (232,73,74)
(0,0,74) ; (116,73,111)
(116,0,74) ; (171,73,148)
(171,0,74) ; (226,73,148)
(0,73,74) ; (76,112,148)
(76,73,74) ; (152,112,148)
(152,73,74) ; (228,112,148)
(0,0,111) ; (116,73,148)
(481,0,0) ; (587,87,37)
(481,87,0) ; (587,174,37)
(481,0,37) ; (587,87,74)
(481,87,37) ; (587,174,74)
(481,0,74) ; (587,87,111)
(481,87,74) ; (587,174,111)
(481,0,111) ; (587,87,148)
(481,87,111) ; (587,174,148)
(481,0,148) ; (587,87,185)
(481,87,148) ; (587,174,185)
(481,0,185) ; (533,80,217)
(533,0,185) ; (585,80,217)
(481,80,185) ; (533,160,217)
(533,80,185) ; (585,160,217)
(0,149,0) ; (52,233,96)
(52,149,0) ; (104,233,96)
(104,149,0) ; (156,233,96)
(156,149,0) ; (208,233,96)
(0,149,96) ; (52,233,141)
(52,149,96) ; (104,233,141)
(104,149,96) ; (156,233,141)
(156,149,96) ; (208,233,141)
(0,149,141) ; (104,232,179)
(104,149,141) ; (208,232,179)
(0,149,179) ; (104,232,217)
(104,149,179) ; (208,232,217)
(391,174,0) ; (489,233,64)
(489,174,0) ; (587,233,64)
(391,174,64) ; (456,232,141)
(456,174,64) ; (521,232,141)
(521,174,64) ; (586,232,141)
(0,112,0) ; (103,149,70)
(103,112,0) ; (206,149,70)
(390,0,0) ; (481,87,33)
(390,87,0) ; (481,174,33)
(390,0,33) ; (481,87,66)
(390,87,33) ; (481,174,66)
(390,0,66) ; (481,87,99)
(390,87,66) ; (481,174,99)
(281,175,0) ; (336,233,84)
(336,175,0) ; (391,233,84)
(281,175,84) ; (336,233,168)
(336,175,84) ; (391,233,168)
(281,175,168) ; (388,230,217)
(268,0,0) ; (329,50,97)
(329,0,0) ; (390,50,97)
(268,50,0) ; (329,100,97)
(329,50,0) ; (390,100,97)
(208,119,0) ; (279,176,57)
(208,176,0) ; (279,233,57)
(208,119,57) ; (279,176,114)
(208,176,57) ; (279,233,114)
(232,0,0) ; (268,117,51)
(232,0,51) ; (268,117,102)
(280,102,0) ; (335,175,74)
(335,102,0) ; (390,175,74)
(280,102,74) ; (389,138,135)
(280,138,74) ; (389,174,135)
(0,112,70) ; (103,149,140)
(103,112,70) ; (206,149,140)
(298,0,97) ; (390,96,127)
(298,0,127) ; (390,96,157)
(298,0,157) ; (390,96,187)
(268,0,97) ; (296,76,146)
(399,0,99) ; (481,69,138)
(399,0,138) ; (481,69,177)
(399,0,177) ; (481,69,216)
(391,70,99) ; (436,174,145)
(436,70,99) ; (481,174,145)
(232,0,102) ; (268,117,153)
(208,139,114) ; (278,186,148)
(208,186,114) ; (278,233,148)
(208,139,148) ; (278,186,182)
(208,186,148) ; (278,233,182)
(208,139,182) ; (278,186,216)
(208,186,182) ; (278,233,216)
(305,129,135) ; (389,174,187)
(323,102,135) ; (389,129,177)
(323,102,177) ; (389,129,219)
(280,111,135) ; (303,174,168)
(0,112,140) ; (116,149,213)
(116,115,140) ; (203,149,195)
(499,177,141) ; (586,232,175)
(395,178,141) ; (499,232,220)
(402,70,145) ; (481,174,199)
(268,0,146) ; (296,76,195)
(0,0,148) ; (61,109,184)
(0,0,184) ; (61,109,220)
(61,0,148) ; (168,55,197)
(61,55,148) ; (168,110,197)
(168,0,148) ; (223,107,197)
(232,0,153) ; (268,109,214)
(280,111,168) ; (303,174,201)
(502,180,175) ; (586,232,220)
(298,0,187) ; (390,96,217)
(323,132,187) ; (389,174,214)
(116,116,195) ; (179,149,218)
(61,0,197) ; (175,53,220)
(61,53,197) ; (175,106,220)
(175,0,197) ; (208,63,220)
(424,74,199) ; (481,174,219)
