(287,82,219)
(0,0,0)
(330,150,89)
(0,83,0)
(198,98,218)
(389,0,0)
(115,132,104)
(472,101,0)
(142,104,86)
(330,129,0)
(97,68,212)
(292,0,0)
(91,31,92)
(381,98,0)
(45,61,74)
(336,68,0)
(45,61,74)
(336,68,74)
(104,91,132)
(368,142,86)
(34,96,94)
(334,137,86)
(54,150,130)
(0,83,89)
(120,100,131)
(54,133,89)
(120,50,96)
(54,83,89)
(93,64,127)
(174,169,89)
(78,85,125)
(174,84,89)
(59,109,75)
(268,124,89)
(54,39,100)
(252,83,89)
(91,31,92)
(381,98,92)
(86,49,112)
(501,184,104)
(89,72,109)
(498,112,104)
(20,39,102)
(481,194,104)
(24,75,87)
(474,119,104)
(37,60,68)
(344,68,148)
(58,90,40)
(269,143,164)
(29,90,40)
(339,143,180)
(91,46,31)
(54,83,185)
