0.0555
12 1201
587 233 220
30
1 30 1  65 0  67 0 6
2 39 1  61 1  53 1 3
3 89 0  40 1  50 1 6
4 88 0  78 0  25 1 6
5 61 0  25 1  68 0 5
6 90 1  81 1  56 1 4
7 66 1  84 1  78 1 3
8 36 1  90 0  32 1 5
9 73 1  88 1  76 1 4
10 110 0  78 1  55 1 1
11 47 1  90 1  51 1 4
12 116 1  89 1  74 1 3
13 90 1  74 1  63 1 5
14 67 0  29 1  49 1 4
15 56 1  90 1  50 1 6
16 71 0  25 1  80 0 5
17 42 1  33 1  41 1 3
18 43 1  63 1  50 1 6
19 115 0  41 1  72 1 2
20 78 0  43 0  20 1 4
21 57 1  95 0  35 1 5
22 86 1  80 1  49 1 1
23 54 1  100 1  80 1 4
24 88 0  42 1  34 1 7
25 44 1  83 1  55 1 2
26 94 0  63 1  44 1 3
27 100 0  29 1  20 1 2
28 53 1  71 1  65 1 5
29 109 1  59 1  72 1 8
30 60 0  45 1  28 1 5
(0,0,0) ; (45,60,28)
(45,0,0) ; (90,60,28)
(0,60,0) ; (90,110,56)
(0,110,0) ; (90,160,56)
(0,0,28) ; (45,60,56)
(45,0,28) ; (90,60,56)
(0,0,56) ; (90,63,130)
(0,63,56) ; (90,126,130)
(0,126,56) ; (90,158,92)
(0,126,92) ; (90,158,128)
(0,126,128) ; (90,158,164)
(0,0,130) ; (88,42,164)
(0,42,130) ; (88,84,164)
(0,84,130) ; (88,126,164)
(0,0,164) ; (88,78,189)
(0,78,164) ; (88,156,189)
(0,0,189) ; (88,78,214)
(0,78,189) ; (88,156,214)
(363,0,0) ; (419,90,50)
(419,0,0) ; (475,90,50)
(475,0,0) ; (531,90,50)
(531,0,0) ; (587,90,50)
(363,0,50) ; (437,89,166)
(437,0,50) ; (511,89,166)
(511,0,50) ; (585,89,166)
(363,0,166) ; (403,89,216)
(403,0,166) ; (443,89,216)
(443,0,166) ; (521,88,191)
(521,0,166) ; (584,43,216)
(521,43,166) ; (584,86,216)
(443,0,191) ; (521,88,216)
(363,143,0) ; (419,233,81)
(419,143,0) ; (475,233,81)
(475,143,0) ; (531,233,81)
(531,143,0) ; (587,233,81)
(363,143,81) ; (437,233,144)
(437,143,81) ; (511,233,144)
(511,143,81) ; (585,233,144)
(363,143,144) ; (436,231,220)
(436,143,144) ; (509,231,220)
(509,143,144) ; (582,231,220)
(0,161,0) ; (59,233,109)
(59,161,0) ; (118,233,109)
(118,161,0) ; (177,233,109)
(177,161,0) ; (236,233,109)
(0,161,109) ; (59,233,218)
(59,161,109) ; (118,233,218)
(118,161,109) ; (177,233,218)
(177,161,109) ; (236,233,218)
(90,0,0) ; (130,89,50)
(130,0,0) ; (170,89,50)
(90,89,0) ; (170,160,25)
(170,0,0) ; (224,80,100)
(224,0,0) ; (278,80,100)
(170,80,0) ; (224,160,100)
(224,80,0) ; (278,160,100)
(90,89,25) ; (170,160,50)
(90,0,50) ; (130,89,100)
(130,0,50) ; (170,89,100)
(90,89,50) ; (170,160,75)
(90,89,75) ; (170,160,100)
(522,90,0) ; (587,143,71)
(522,90,71) ; (587,143,142)
(522,90,142) ; (587,143,213)
(428,90,0) ; (475,141,90)
(475,90,0) ; (522,141,90)
(428,90,90) ; (475,141,180)
(475,90,90) ; (522,141,180)
(279,0,0) ; (363,66,78)
(279,66,0) ; (363,132,78)
(279,132,0) ; (363,198,78)
(268,198,0) ; (363,233,57)
(268,198,57) ; (363,233,114)
(268,198,114) ; (363,233,171)
(268,198,171) ; (356,232,213)
(236,166,0) ; (265,233,49)
(236,166,49) ; (265,233,98)
(236,166,98) ; (265,233,147)
(236,166,147) ; (265,233,196)
(363,90,0) ; (428,143,71)
(363,90,71) ; (428,143,142)
(363,90,142) ; (424,143,181)
(280,0,78) ; (363,55,122)
(280,55,78) ; (363,110,122)
(279,110,78) ; (329,153,141)
(279,153,78) ; (329,196,141)
(329,110,78) ; (363,198,120)
(329,110,120) ; (363,198,162)
(279,110,141) ; (329,153,204)
(279,153,141) ; (329,196,204)
(329,110,162) ; (363,198,204)
(90,0,100) ; (205,72,141)
(90,0,141) ; (205,72,182)
(90,72,100) ; (163,160,176)
(205,0,100) ; (272,65,130)
(205,0,130) ; (272,65,160)
(205,0,160) ; (272,65,190)
(205,0,190) ; (272,65,220)
(163,72,100) ; (212,158,180)
(212,65,100) ; (275,159,144)
(212,65,144) ; (275,159,188)
(285,0,122) ; (363,110,177)
(90,72,176) ; (151,125,215)
(90,127,176) ; (132,160,217)
(306,0,177) ; (363,95,212)
(286,0,177) ; (306,100,206)
(444,90,180) ; (522,133,200)
(444,90,200) ; (522,133,220)
(163,72,180) ; (206,150,200)
(163,72,200) ; (206,150,220)
(363,90,181) ; (424,143,220)
(90,0,182) ; (180,36,214)
(90,36,182) ; (180,72,214)
(212,65,188) ; (273,133,213)
