0.0589
84 8401
587 233 220
30
1 48 1  64 0  31 1 6
2 40 1  44 1  78 1 3
3 45 1  30 1  52 1 1
4 115 0  72 1  37 1 4
5 58 1  89 1  59 1 1
6 114 0  95 0  29 1 6
7 95 0  42 1  67 1 9
8 64 1  56 1  47 1 7
9 69 0  41 1  24 1 3
10 120 0  35 1  56 1 2
11 95 0  40 1  76 1 6
12 70 1  92 1  57 1 5
13 40 1  86 0  42 1 3
14 58 1  46 1  74 1 4
15 56 1  29 1  53 1 2
16 89 0  93 0  39 1 5
17 45 1  57 1  55 1 5
18 105 0  60 1  43 1 2
19 80 0  97 0  35 1 4
20 79 1  46 1  61 1 6
21 51 1  97 1  56 1 5
22 104 0  61 1  48 1 9
23 74 1  40 1  45 1 5
24 63 0  66 0  26 1 3
25 101 0  46 1  30 1 5
26 70 0  88 0  20 1 2
27 57 1  50 1  77 1 4
28 34 1  98 0  49 1 4
29 83 1  62 1  55 1 6
30 46 1  78 1  57 1 8
(0,0,0) ; (46,58,74)
(46,0,0) ; (92,58,74)
(0,58,0) ; (46,115,78)
(46,58,0) ; (92,115,78)
(0,115,0) ; (46,172,78)
(46,115,0) ; (92,172,78)
(0,0,74) ; (46,58,148)
(46,0,74) ; (92,58,148)
(0,58,78) ; (92,115,148)
(0,115,78) ; (92,172,148)
(0,0,148) ; (92,57,218)
(0,57,148) ; (92,114,218)
(0,114,148) ; (92,171,218)
(359,0,0) ; (473,95,29)
(473,0,0) ; (587,95,29)
(359,0,29) ; (473,95,58)
(473,0,29) ; (587,95,58)
(359,0,58) ; (473,95,87)
(473,0,58) ; (587,95,87)
(359,0,87) ; (435,95,127)
(435,0,87) ; (511,95,127)
(511,0,87) ; (587,95,127)
(359,0,127) ; (435,95,167)
(435,0,127) ; (511,95,167)
(511,0,127) ; (587,95,167)
(359,0,167) ; (416,55,212)
(416,0,167) ; (473,55,212)
(473,0,167) ; (530,55,212)
(530,0,167) ; (587,55,212)
(359,55,167) ; (433,95,212)
(433,55,167) ; (507,95,212)
(507,55,167) ; (581,95,212)
(445,99,0) ; (540,166,42)
(445,166,0) ; (540,233,42)
(540,99,0) ; (587,163,56)
(540,163,0) ; (587,227,56)
(445,99,42) ; (540,166,84)
(445,166,42) ; (540,233,84)
(540,99,56) ; (587,163,112)
(540,163,56) ; (587,227,112)
(445,99,84) ; (540,166,126)
(445,166,84) ; (540,233,126)
(540,99,112) ; (587,163,168)
(540,163,112) ; (587,227,168)
(445,99,126) ; (540,166,168)
(445,166,126) ; (540,233,168)
(0,172,0) ; (46,233,79)
(46,172,0) ; (92,233,79)
(0,172,79) ; (46,233,158)
(46,172,79) ; (92,233,158)
(0,172,158) ; (89,231,216)
(92,0,0) ; (196,48,61)
(92,48,0) ; (196,96,61)
(92,96,0) ; (196,144,61)
(92,0,61) ; (196,48,122)
(92,48,61) ; (196,96,122)
(92,96,61) ; (196,144,122)
(92,0,122) ; (196,48,183)
(92,48,122) ; (196,96,183)
(92,96,122) ; (196,144,183)
(92,0,183) ; (193,46,213)
(92,46,183) ; (193,92,213)
(92,92,183) ; (193,138,213)
(92,150,0) ; (154,233,55)
(92,150,55) ; (154,233,110)
(92,150,110) ; (154,233,165)
(92,150,165) ; (154,233,220)
(365,97,0) ; (405,141,78)
(405,97,0) ; (445,141,78)
(365,141,0) ; (444,187,61)
(365,187,0) ; (444,233,61)
(365,141,61) ; (443,187,118)
(365,187,61) ; (443,233,118)
(365,97,78) ; (443,141,118)
(154,144,0) ; (247,233,39)
(154,144,39) ; (247,233,78)
(154,144,78) ; (247,233,117)
(154,144,117) ; (247,233,156)
(154,144,156) ; (247,233,195)
(196,0,0) ; (252,97,51)
(252,0,0) ; (308,97,51)
(308,0,0) ; (357,98,34)
(308,0,34) ; (357,98,68)
(196,0,51) ; (252,97,102)
(252,0,51) ; (308,97,102)
(308,0,68) ; (357,98,102)
(196,0,102) ; (276,97,137)
(276,0,102) ; (356,97,137)
(196,0,137) ; (276,97,172)
(276,0,137) ; (356,97,172)
(250,161,0) ; (365,233,37)
(250,161,37) ; (365,233,74)
(250,161,74) ; (365,233,111)
(196,98,0) ; (253,144,78)
(196,98,78) ; (253,144,156)
(196,98,156) ; (251,143,213)
(255,99,0) ; (310,161,83)
(310,99,0) ; (365,161,83)
(260,101,83) ; (365,161,126)
(260,101,126) ; (365,161,169)
(260,101,169) ; (361,131,215)
(260,131,169) ; (361,161,215)
(250,161,111) ; (365,233,148)
(366,133,118) ; (443,183,175)
(366,183,118) ; (443,233,175)
(379,97,118) ; (443,128,166)
(270,191,148) ; (365,233,215)
(259,162,148) ; (312,191,204)
(312,162,148) ; (365,191,204)
(398,97,166) ; (443,127,218)
(510,113,168) ; (587,170,218)
(510,170,168) ; (587,227,218)
(447,161,168) ; (510,227,194)
(446,99,168) ; (510,130,216)
(446,130,168) ; (510,161,216)
(196,0,172) ; (260,31,220)
(196,31,172) ; (260,62,220)
(196,62,172) ; (260,93,220)
(292,0,172) ; (356,56,219)
(260,0,172) ; (284,69,213)
(287,56,172) ; (356,97,196)
(287,56,196) ; (356,97,220)
(369,153,175) ; (443,193,220)
(369,193,175) ; (443,233,220)
(447,161,194) ; (510,227,220)
(154,145,195) ; (224,233,215)
